N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
8	0.7	84.002	4	10	10	10	0.1	6.291724467140774	9.420218742380037	-1.1338580620088312 1.017147894505359 -0.49484055849924957 0.7322500338522456 0.14306606169628852 0.44697595654356176 0.7797932483288048 0.1604531254539454 1.4155506700797578 -0.12709630641387157 2.051581271703524 -0.416249703196717 2.6875244893327435 -0.7069313299883639 3.32330866924317 -0.9983685755734941 
7	0.7	84.002	4	10	10	10	0.1	5.580401840069136	8.299608150568917	0.42309151096331915 1.38534528354354 1.086469279042983 1.1677681264852613 1.7490255050444445 0.9509530832427966 2.4108101289643584 0.7351077370537532 3.071822285602254 0.5200330890763951 3.7333072879904265 0.304673803870152 4.396945051718374 0.08756457876118215 
8	0.7	84.002	4	10	10	10	0.1	6.2835319573432145	9.933760944488863	3.795086093599068 0.15299984790106566 4.491496650819938 0.08187379805710523 5.183969995153737 0.009525913318372088 5.87562118370113 -0.06510797896544057 6.567933245877074 -0.14218037314204923 7.260922842149422 -0.2212075174078426 7.954635880219831 -0.30148104330426884 8.649126344433736 -0.38230613466947044 
6	0.7	84.002	4	10	10	10	0.1	4.894073813256032	8.692102398316798	-5.944918069059104 -0.6967532066661756 -5.247737588306194 -0.7521461507212076 -4.550951851513343 -0.8079433491847052 -3.8545239041073445 -0.8645738576045753 -3.1583580320182687 -0.9221162902051089 -2.4623595116832826 -0.9801454133350392 
6	0.7	84.002	4	10	10	10	0.1	4.893592054705815	8.070941054375128	-1.7520158450624832 -1.0629323975518368 -1.0547341794809453 -1.1034583457192935 -0.3572789157077177 -1.1439699577070621 0.3403487091990594 -1.1845723642360753 1.0377476697963164 -1.2257216035471488 1.7355813094459807 -1.2674946800077322 
6	0.7	87.003	4	10	10	10	0.1	4.89668607197553	7.907546775173822	-7.668677381389138 0.03744515366885985 -6.975693475950159 0.1346306700193875 -6.282842140190012 0.231533466916068 -5.589973407466685 0.32764973288750526 -4.897411202680954 0.4228549007132487 -4.205124392263399 0.517647686231759 
6	0.7	87.003	4	10	10	10	0.1	4.893288805469332	7.723227108407694	-3.414506355748928 0.4744583529119734 -2.732741871444476 0.3232455324559371 -2.0510282698463995 0.17190253281606444 -1.3691679713429545 0.020511000074500876 -0.6869322661778141 -0.13085848802287262 -0.004162136218170557 -0.28225747471361173 
7	0.7	87.003	4	10	10	10	0.1	5.594072549424169	7.657151265436099	-4.604587795903564 2.1486920061447283 -3.9221045618863246 1.9961251098750654 -3.2401195155261164 1.844643922058505 -2.5584706071404977 1.6951868027837595 -1.8759531232258533 1.5475820839771415 -1.1913985474865132 1.4003234299814415 -0.5072710457447227 1.253112725035236 
9	0.7	87.003	4	10	10	10	0.1	6.992561047736997	9.420218742380037	-1.7669287323748315 1.2508415622769122 -1.1235700853934873 0.9757383860385375 -0.480638665194381 0.7002170466818692 0.16099265702281487 0.4232810196915736 0.8010927905027755 0.1439593544310434 1.439834220126479 -0.13766112984151546 2.0782381720087066 -0.4217152988625914 2.7166052220845907 -0.7077482016054054 3.3549693680486934 -0.9944782461876339 
7	0.7	87.003	4	10	10	10	0.1	5.583127729985799	8.299608150568917	0.40653119197585086 1.4779600952948349 1.0675416326636757 1.2536958248029424 1.7279311203230876 1.030771499586624 2.387986148131112 0.8099752822928082 3.0486357760611127 0.5909375276233516 3.710942782072487 0.3720685625422352 4.374151520104439 0.15267425995467954 
9	0.7	87.003	4	10	10	10	0.1	6.98733027489555	9.933760944488863	3.12609676152544 0.12773253486767364 3.8241496899819003 0.0710385815155504 4.522216877231818 0.014572663297587676 5.217163035522155 -0.04225471175017301 5.911183370666652 -0.1012027815456407 6.605608984382173 -0.16293451429023312 7.300499412508809 -0.22713146318641741 7.995946307924796 -0.2929770220586979 8.692046635268735 -0.35954430973109985 
6	0.7	87.003	4	10	10	10	0.1	4.894848224043713	8.692102398316798	-5.96369648995277 -0.7740901144529782 -5.265263544156065 -0.8134590008519499 -4.5671958658813265 -0.8532342176640952 -3.8694647526346553 -0.8938106966284124 -3.172004489311366 -0.9351818852900557 -2.4747441066221336 -0.9769534541034525 
6	0.7	87.003	4	10	10	10	0.1	4.894591586622324	8.070941054375128	-1.7475852273760717 -1.1229311707428729 -1.0504924913717826 -1.1686501183610936 -0.35312206676793667 -1.2142385976100878 0.34446906084839596 -1.2596694794699137 1.0418393417560543 -1.3053952491882646 1.7395139543356173 -1.3516402584392784 
7	0.7	90.000	4	10	10	10	0.1	5.590498739079157	7.907546775173822	-7.690375171541089 0.03416557413422678 -6.9991686859791455 0.1414396162730468 -6.308514177619641 0.24890005753089392 -5.618359747266929 0.3567828793744063 -4.928987227151894 0.46557712193395734 -4.240376383764114 0.5758300722056899 -3.551121857948362 0.6874350313665611 
7	0.7	90.000	4	10	10	10	0.1	5.583974543999711	7.723227108407694	-3.407638073707701 0.45570217771128835 -2.728675489451054 0.2988078771796597 -2.0507176312809 0.14084681598036375 -1.372427410863951 -0.01894030545344599 -0.6940422466807314 -0.18005841924815882 -0.015093841105582748 -0.3417960499568768 0.6648126087857936 -0.5038136601625771 
8	0.7	90.000	4	10	10	10	0.1	6.295657957487936	7.657151265436099	-5.321450367434152 2.254772846631745 -4.632485063864564 2.1330659864987593 -3.9437664270328763 2.0120712853458174 -3.2551400008175637 1.8925418232709255 -2.5665839163525783 1.7748535928820786 -1.877180843578662 1.6586450876157344 -1.1864536982913148 1.5425723269819818 -0.4964255167366502 1.4263104038354084 
9	0.7	90.000	4	10	10	10	0.1	6.994697109985172	9.420218742380037	-1.7699921922428765 1.1953019418907738 -1.120362005043618 0.9357722436716354 -0.47175802975567516 0.6746670959991854 0.1746906970304503 0.4092714393028816 0.8187091704001125 0.13695910495010236 1.4595410898985675 -0.14275346592847832 2.0973282232752695 -0.4284394972972075 2.734197851116432 -0.7183545660428012 3.37076314801424 -1.009791567948157 
8	0.7	90.000	4	10	10	10	0.1	6.284415272178997	8.299608150568917	0.3866703954025018 1.5250577007882307 1.053208714813609 1.31749692348712 1.719391435252952 1.1110562651568083 2.38551645152991 0.9064948004434006 3.0521538407674984 0.7036513103908324 3.719897592437275 0.501113582072201 4.388064338766942 0.2978573487865678 5.056662640485685 0.09379239711944952 
9	0.7	90.000	4	10	10	10	0.1	6.996342836969044	9.933760944488863	3.136824857528436 0.029646585202460315 3.83545869595455 -0.017862870816978443 4.534908481875384 -0.06407636267629124 5.23493427884636 -0.10833268849050087 5.932373493166029 -0.15139978831081585 6.629008164487391 -0.19511811868616805 7.326023220728548 -0.24024312767620512 8.023455196224333 -0.2865775748988526 8.72136025185935 -0.3335030058001004 
7	0.7	90.000	4	10	10	10	0.1	5.591865435760937	8.692102398316798	-5.994085690036623 -0.8401142435696254 -5.294912772947108 -0.8547433536177432 -4.596392649369274 -0.8691810335735185 -3.898443277106981 -0.883047744258299 -3.2010295597621647 -0.8959295754423632 -2.5027637054864815 -0.9078720623988731 -1.8029808782177092 -0.9196785272372708 
7	0.7	90.000	4	10	10	10	0.1	5.592466625563148	8.070941054375128	-2.429948513364213 -1.2346768546893014 -1.7305224503227665 -1.261440318775687 -1.0325842295683625 -1.288760906626236 -0.3354552341517061 -1.3177008983983816 0.3623169312365592 -1.3482062728464683 1.060543558091582 -1.3796246931197564 1.758769502133101 -1.4115342601691818 
7	0.7	93.001	4	10	10	10	0.1	5.59238872128199	7.907546775173822	-7.713536802896189 0.01583869298823036 -7.024858657691011 0.13922732540614163 -6.336512429091296 0.2625389523023693 -5.648812428175346 0.38616620096309034 -4.961793086511051 0.5109088304303364 -4.275465268599936 0.6372013869789551 -3.5885950734061156 0.7647544344984003 
7	0.7	93.001	4	10	10	10	0.1	5.586139000434974	7.723227108407694	-3.4026085638411923 0.43396129205034584 -2.7245479310648006 0.2714372484567585 -2.0472982720846984 0.1076675256055272 -1.369778195723221 -0.05810128756114948 -0.6924525834987357 -0.22501668882167217 -0.01474824272833019 -0.3923195131981853 0.6638541472340996 -0.5597812221645813 
9	0.7	93.001	4	10	10	10	0.1	6.990912427927322	7.657151265436099	-5.341495435845951 2.2292360367352484 -4.648571678779786 2.1321100728236213 -3.955882088434721 2.035578474183265 -3.263306834920881 1.9401556766834913 -2.5710291491361863 1.845971478793856 -1.878434924363688 1.7523842524169693 -1.185476576739912 1.6578027126440094 -0.49405696371629126 1.5615785913753866 0.19680491772445285 1.4641137318700805 
10	0.7	93.001	4	10	10	10	0.1	7.69530800805166	9.420218742380037	-1.764456413970945 1.1744596735632422 -1.1137413281898736 0.9180923971206505 -0.46413558898991186 0.6600192244098901 0.18379344665374778 0.397484516041293 0.82903591948418 0.1279696649283142 1.4707388719752699 -0.14957497890350085 2.108913382355049 -0.4340408352392558 2.746017418810186 -0.7243365343309096 3.3823259193907806 -1.0177857087650741 4.017470640409991 -1.3117184678678786 
9	0.7	93.001	4	10	10	10	0.1	6.980289408972464	8.299608150568917	0.3772630056063483 1.5491304195237925 1.0476682413893221 1.3584979763451073 1.7177610068839961 1.1700117171080329 2.3890976352894064 0.9847452160548272 3.061760175534101 0.8029170757817322 3.7358923866557974 0.6232262119192745 4.410771256393815 0.4442001512442299 5.086156354475962 0.26494560114497834 5.76199590452611 0.08526907938732993 
10	0.7	93.001	4	10	10	10	0.1	7.695695139727732	9.933760944488863	3.1473938672380215 -0.05555308903487159 3.845779281038009 -0.09618806514790056 4.54449516688823 -0.13519608050665327 5.244196664391303 -0.17094259326766414 5.944489475694885 -0.20315686726008295 6.642773710327197 -0.23314004100131797 7.340381453423465 -0.2631478075493133 8.038408147375 -0.2942561446777391 8.736842977154582 -0.32645096712229027 9.435677071125133 -0.3591949651097983 
8	0.7	93.001	4	10	10	10	0.1	6.2922156166513545	8.692102398316798	-6.720810549988715 -0.902289323707197 -6.021320147215005 -0.8923410072772706 -5.3222088497366435 -0.8825755392993808 -4.623487036818322 -0.8730359571139568 -3.9251401993985158 -0.86349915158137 -3.2272000637735303 -0.8535948380594225 -2.528675835677153 -0.8431496377155548 -1.8290922095156499 -0.8325867108905047 
8	0.7	93.001	4	10	10	10	0.1	6.292506459613742	8.070941054375128	-2.4176812245025836 -1.4026855308459576 -1.7177604502620776 -1.4084396545765465 -1.0188998466935262 -1.4150582217814502 -0.3205980247763888 -1.423640854557511 0.3780993368155834 -1.434274340455221 1.076949713234301 -1.4465801209001459 1.7753533573193792 -1.460417090926333 2.474234544157838 -1.475215368490544 
8	0.7	96.002	4	10	10	10	0.1	6.292770143020645	7.907546775173822	-8.423400500609379 -0.1234180211199774 -7.7373629663924826 0.013375334839178018 -7.051819155805784 0.15042117288230286 -6.366808612836233 0.28810956608108734 -5.682624971992631 0.42711875826081463 -4.9992885190918415 0.5681381914119994 -4.315617460324801 0.7111793737014326 -3.629562809970922 0.855330521998677 
8	0.7	96.002	4	10	10	10	0.1	6.280820059056349	7.723227108407694	-4.067434660425969 0.5612864510197876 -3.387966241902058 0.40127275278375646 -2.71080778317507 0.24036359718469086 -2.0343625425949954 0.07611545920034538 -1.357950280834719 -0.09209394185136519 -0.6820452374910213 -0.26289982257597494 -0.005855775788992846 -0.43488133216003794 0.6712941827584229 -0.6073398219847836 
9	0.7	96.002	4	10	10	10	0.1	6.983125965357097	7.657151265436099	-5.366116621696757 2.226283293538854 -4.671583746396724 2.144050125604898 -3.977665949065397 2.0618613913721013 -3.2842609959421236 1.979416404325979 -2.5916550620046235 1.8963242322711227 -1.899228819504996 1.8119261369987827 -1.2067623451729355 1.7250891854595662 -0.5156787602685131 1.6357957685556024 0.17523123267594104 1.545057258294496 
11	0.7	96.002	4	10	10	10	0.1	8.397160203505543	9.420218742380037	-1.7613647156737968 1.1608605872952367 -1.1107412921901023 0.9044275983775362 -0.46127964663083126 0.6461620369941952 0.18640236993027073 0.3831780007131253 0.8313912399053649 0.11303370056671949 1.4729867274561854 -0.16481420578918576 2.1123108172692877 -0.4487268966399795 2.7518987258178083 -0.7366372458346824 3.390372828972597 -1.0256990294532737 4.027806288685211 -1.3145845105446998 4.665245088150218 -1.6033027621905558 
9	0.7	96.002	4	10	10	10	0.1	6.972053289815058	8.299608150568917	0.3937569259843709 1.5764829593984124 1.0674301602963603 1.4010050450346492 1.740481958221241 1.2274969357494263 2.4144952620734266 1.056987207367479 3.089779478175555 0.8895638623793649 3.7661906835606827 0.7245521057234495 4.443686385195042 0.5610702919841312 5.122253143112059 0.3982754314521222 5.801898129003024 0.23553219944182072 
11	0.7	96.002	4	10	10	10	0.1	8.393726482310655	9.933760944488863	2.4636954550692094 -0.036354750011365025 3.1608250052183875 -0.09087418235556592 3.857772020665782 -0.14334600235088243 4.555235097887747 -0.1906984538195759 5.253890366576518 -0.230159864051336 5.953615252260347 -0.260792227400778 6.652565771372783 -0.28401174677611535 7.351100243405092 -0.3027811255471883 8.049997363518763 -0.31944888367248697 8.749214614501158 -0.33536726941931677 9.448736065113577 -0.35114405619852174 
8	0.7	96.002	4	10	10	10	0.1	6.292088163864481	8.692102398316798	-6.737161814839918 -0.9462530012276468 -6.03796918509985 -0.9237165742893263 -5.339198451949836 -0.901432003869814 -4.640778585687633 -0.8794991276012912 -3.9426956340936368 -0.8577734854057918 -3.2449286725870397 -0.8359718293735403 -2.5466843483809005 -0.8138693592196024 -1.8475152853220331 -0.7917201778516336 
8	0.7	96.002	4	10	10	10	0.1	6.29196104866139	8.070941054375128	-2.415688098510418 -1.5143881986590106 -1.7158940700089322 -1.5115386248864604 -1.0169971492148544 -1.5097983196456517 -0.3185938581902575 -1.5104901070616865 0.3800556930018216 -1.5138879998059611 1.0788415771170872 -1.5195941753530682 1.7772343698489692 -1.5273087938787213 2.476133485474249 -1.5362339226028017 
9	0.7	99.004	4	10	10	10	0.1	6.990331715247613	7.907546775173822	-8.439415048833915 -0.1425031934182354 -7.756572171695331 0.00943265622452864 -7.074210809591147 0.16142560269574113 -6.39231221503461 0.31354564473368296 -5.711033045398594 0.46604141158893314 -5.030321045880418 0.6190195233283079 -4.349020641382738 0.7720234042135398 -3.6657513595817792 0.9240069719669192 -2.9831651177220126 1.0745007811258243 
9	0.7	99.004	4	10	10	10	0.1	6.98043940022484	7.723227108407694	-4.06990335387491 0.5048433282788958 -3.38802184033635 0.3545029861283168 -2.7079311055570097 0.2027293953844153 -2.0294201196515416 0.04636784851385925 -1.351545841342863 -0.11718416515013516 -0.6747044721847376 -0.2879100477971617 0.0001690764648493118 -0.46356378879593735 0.6745891181485497 -0.642017283267918 1.349784111098742 -0.8217635291127005 
12	0.7	99.004	4	10	10	10	0.1	9.093300555684076	9.420218742380037	-2.4069508882710746 1.396406117858344 -1.7567877667985674 1.1425323641031064 -1.1076252801161768 0.8880981510647705 -0.4593410793843241 0.6309125009972979 0.18721387836708026 0.3687072653684192 0.8313671385686925 0.09950105020858302 1.474193235091712 -0.1773915511904388 2.1168701931348597 -0.45982506046582233 2.757827832590328 -0.7441649154270169 3.39836721022138 -1.029757539910167 4.037816377302107 -1.3160782729460814 4.676297447883264 -1.602392382276406 
10	0.7	99.004	4	10	10	10	0.1	7.672716353652792	8.299608150568917	-0.2613164967813446 1.7806111352563863 0.4169923716833821 1.608599346989585 1.0947504818023255 1.4386483029054775 1.770091714675495 1.2732984121406674 2.4460279768033373 1.112663554383353 3.123498884035643 0.9563730314563342 3.802435210280948 0.803670375637611 4.482722047075989 0.6534638913781827 5.164254428126462 0.5045880718861663 5.846990234414885 0.356045738992399 
12	0.7	99.004	4	10	10	10	0.1	9.085688124866952	9.933760944488863	1.789775276943158 0.057087707071734536 2.4845980394077043 -0.01617797124074682 3.1790212512520966 -0.08734902971900195 3.873714427480116 -0.1534577487378846 4.569318898077014 -0.21113136749424666 5.266317466843727 -0.2576121054519624 5.964736590958191 -0.2920578029201546 6.6631448180368045 -0.31608407547553086 7.3615086553730436 -0.33297082069315376 8.060345584460135 -0.34572380251135576 8.759575633335025 -0.35649717417240306 9.459161211429416 -0.3666454116519997 
9	0.7	99.004	4	10	10	10	0.1	6.990405515006334	8.692102398316798	-6.752754647509508 -0.9694371782093495 -6.05377610199074 -0.9415768702321946 -5.3552229201572885 -0.9141532793727487 -4.657023922193067 -0.8875602239904318 -3.9591730336091255 -0.8619431604221796 -3.261612037466857 -0.8372030084603291 -2.56370666869633 -0.8131713740101378 -1.8650650551715644 -0.7899631116565125 -1.1660237239728768 -0.7672893696639009 
9	0.7	99.004	4	10	10	10	0.1	6.989777222690305	8.070941054375128	-2.4190822691619354 -1.6105585374788087 -1.7194150121714658 -1.6056629059017242 -1.020045628624901 -1.6014511932760587 -0.3214503324333089 -1.599178602778551 0.37676874392984233 -1.5998601939028383 1.0752733136795674 -1.603441664705419 1.7737522734814637 -1.609406690665671 2.4717965274594813 -1.6172660390248366 3.1705259117305347 -1.6261368901658626 
5	0.7	99.004	5	10	10	10	0.1	4.193721158984944	8.393503556200807	-5.409998562018542 2.2393071433693628 -4.71350828516162 2.177219319252794 -4.01771397741959 2.1157062836487706 -3.3224475104032734 2.0550109240332426 -2.627005953465276 1.994719525882988 
