N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
8	0.7	186.002	7	10	10	10	1	6.32255679158423	9.702001283673924	-14.389251801372218 -0.382624243534167 -13.715104429566491 -0.5911738274553459 -13.046567159870879 -0.8023233146420935 -12.384774441466895 -1.0304209082916 -11.732489858856615 -1.2756152133107381 -11.08488798265103 -1.5342204807886628 -10.426162460985559 -1.8088154562688716 -9.774181074081131 -2.0847256189698395 
8	0.7	186.002	7	10	10	10	1	6.189975476950684	7.641893699570152	-10.4939784538326 -1.0234837488400979 -9.811429298194312 -1.1083168060512878 -9.137058290502923 -1.1832916863074958 -8.465831800908514 -1.2360612521835475 -7.7840428435897255 -1.261011416823056 -7.087449917192984 -1.263544740126263 -6.3999717586581175 -1.2533381182476508 -5.716234367843108 -1.23611394154079 
8	0.7	186.002	8	10	10	10	1	6.208922355519785	7.340956333254196	8.552016495066452 -4.8659088022886685 8.931623077704588 -4.300224856691066 9.296865492588678 -3.7289879172963736 9.638968126840224 -3.1394216744879233 9.950651825289233 -2.5263178661119263 10.232322662801911 -1.8925567722619339 10.49607612845219 -1.2504507712255357 10.756129604850038 -0.6085940706568722 
8	0.7	186.002	8	10	10	10	1	6.1425906439775115	7.126723063134094	10.977598895070697 -1.763571678395048 11.36362806219375 -1.1909285877430065 11.739756708160241 -0.6323199355141594 12.121606775479346 -0.07845705433744289 12.52276139168477 0.46626164319754876 12.951992399272871 0.9890225210885832 13.407717552883415 1.484340697191996 13.881468595843954 1.9719359189231378 
6	0.7	186.002	8	10	10	10	1	4.880703793811467	6.62884421652112	4.603650999616762 5.790016684898382 5.299003729339193 5.808880379054634 5.99928855833058 5.828453967659502 6.692316579053385 5.855568320855505 7.3802984429487575 5.887544224906379 8.081875907170438 5.918365141702202 
6	0.7	186.002	8	10	10	10	1	4.849781067738906	6.312926715894159	7.760508331908925 6.73223862744041 8.435669648008567 6.867768860205356 9.10468063422544 7.000219478283175 9.780813484095653 7.127227622627842 10.467871004642125 7.246706287445273 11.151935771756781 7.362690439964241 
9	0.7	186.002	7	10	10	10	1	6.937081752782177	7.852162809616385	-13.561223620095975 -9.771424722919557 -13.039770639196753 -9.307444839538238 -12.520452719098722 -8.844095024923414 -12.004442103884147 -8.380086327556917 -11.493358626892636 -7.9136812086287 -10.9892082035354 -7.442868586291309 -10.492870021667166 -6.966143215355708 -10.001308703942383 -6.483963089302837 -9.510098169679985 -5.998429538958074 
11	0.7	186.002	7	10	10	10	1	8.305127532851781	9.091105929045263	-9.714415285705035 -8.048725767268614 -9.353583925531415 -7.4517164099833675 -8.991282390937336 -6.856236562384507 -8.619370351877604 -6.2654349421598186 -8.227321689208765 -5.69322919224475 -7.803391798453059 -5.144302585331022 -7.35775742153163 -4.621207389797896 -6.902354378046801 -4.111627433467859 -6.443117024636884 -3.6066305830075605 -5.982067679760563 -3.1038438356448883 -5.514261039896982 -2.596859214646846 
7	0.7	186.002	8	10	10	10	1	5.541817828631608	7.371764235642129	7.085072340088814 -9.274634475500102 7.366790972243985 -8.637938949064536 7.646762814607929 -8.004566757640426 7.924004579935442 -7.374052811061034 8.196912558466039 -6.7439431513074455 8.46808803442754 -6.110022836671719 8.738050322769453 -5.477029714347424 
9	0.7	186.002	8	10	10	10	1	6.912291783664303	10.663619193073782	9.244434389620766 -6.926039195856216 9.493576255355025 -6.273959488863582 9.745309797695038 -5.625147081260768 10.006906200135395 -4.986604504116379 10.287858109485123 -4.359622213296164 10.59125967619791 -3.74492188165956 10.915569439815823 -3.142697605244621 11.255061541099051 -2.551910989933979 11.606365767675099 -1.9576662356736756 
7	0.7	186.002	8	10	10	10	1	5.553953557558625	7.14356453532773	7.9528717638586315 -2.714212473046667 8.41075708280929 -2.1884548398675903 8.8670205446868 -1.6613912069985453 9.315579318014876 -1.132798442589685 9.752800130889886 -0.6004280456606838 10.18368940409752 -0.05950842525144496 10.608010757738395 0.4794099932485358 
7	0.7	186.002	8	10	10	10	1	5.51322448499619	10.403020718193451	11.397848024869369 0.3538436020476859 11.55805951667344 1.0175807828550816 11.711045307037452 1.6799005511603124 11.855391239344865 2.354393472896928 11.99991801761874 3.0271069974299385 12.152131609205181 3.697601728210677 12.309931800394754 4.364468041223265 
7	0.7	186.002	8	10	10	10	1	5.584065098657112	7.012447139509673	16.6920862733079 -0.3054035288289509 17.00000017944071 0.3191855888601408 17.309563273281416 0.943190149802124 17.62267435728479 1.565666364953326 17.940443785166842 2.186390846466478 18.262429092785414 2.805752058448508 18.586841757134522 3.4248537972277093 
9	0.7	186.002	8	10	10	10	1	6.915738514333681	8.017422402780483	16.886739144050708 3.1444530349006317 17.241546460340988 3.7277689368210485 17.598725642553802 4.311012467485983 17.959523622146627 4.894121554613295 18.323648819264168 5.47777998652015 18.69061947100985 6.062385715406851 19.059950444140345 6.648320591753489 19.431189689263903 7.235927177784954 19.803971335384198 7.825474843504665 
9	0.7	186.002	8	10	10	10	1	6.8661658299912	8.760666891994818	7.1561627380274215 -0.007921573889734898 7.692163813482829 0.4267789615353071 8.22149542407604 0.8607806936201763 8.744291488459954 1.297821579379241 9.259631938506121 1.7416204799877764 9.766349065568036 2.19574529886303 10.263445272447054 2.6626545027744584 10.751095908732726 3.1425782743233457 11.230350988450352 3.6297773030727267 
9	0.7	186.002	8	10	10	10	1	6.970497654892917	10.42661936015847	11.437074411728693 4.697917809839282 11.983003652177269 5.134840831631755 12.524560269284095 5.570772094490518 13.061729468092453 6.008126346705713 13.602235631486364 6.447924024295865 14.14134073248366 6.886522863672985 14.678298550857683 7.3288704893955305 15.213800353438522 7.7755872830391715 15.749626952121002 8.223640258448686 
7	0.7	186.002	8	10	10	10	1	5.553481775601105	7.500444370441066	-2.0120504582286958 8.063644761369964 -1.3188741371315043 8.071140780366964 -0.6285393987646822 8.078292330980473 0.05827654624828097 8.08902558245994 0.7446402744605769 8.106326390778062 1.4386032432596998 8.130117730705859 2.140080692651828 8.15823976151942 
7	0.7	186.002	8	10	10	10	1	5.553230220880339	7.402554569017741	1.2604983774189784 9.053018154038545 1.952552402034322 9.116191162554422 2.640776181465643 9.177659851564304 3.326708803491563 9.24340365245217 4.013163224587855 9.319531816851674 4.700068896535592 9.406534486565485 5.388996943416506 9.499729835653794 
8	0.7	186.002	8	10	10	10	1	6.1665420225145855	7.888988860872023	4.023752516061357 -4.044718377632219 4.562783904451865 -3.6155448797766145 5.102145724774611 -3.182795378125819 5.632117955427277 -2.75274942654085 6.14870431866605 -2.329408900405114 6.663527257546239 -1.9021477221962457 7.183362805376389 -1.4658215213629362 7.7095368251961265 -1.022686775673432 
10	0.7	186.002	8	10	10	10	1	7.589500127246907	9.089172265421837	6.037189725573187 -1.395531329258368 6.6215530002378165 -1.0309959910289568 7.207691568155836 -0.6678244885606422 7.801279763984066 -0.2988547511486923 8.385063735188629 0.0746796561219674 8.963625932939193 0.46058837931989927 9.527728421613789 0.8550439020084618 10.072655046012164 1.2607068263986903 10.602706177111989 1.6806589352480097 11.127931374029767 2.1123458713925096 
6	0.7	186.002	8	10	10	10	1	4.900222734473511	8.341666032064476	-4.457133971828595 -10.981460129981432 -3.757649717612999 -11.025911014938943 -3.0557031092179874 -11.066956422751584 -2.3579068057946566 -11.106253206595758 -1.6607695998448901 -11.149082757943361 -0.9634995748800691 -11.195725770597164 
8	0.7	186.002	8	10	10	10	1	6.269489894955692	9.16834689492479	-0.711307382850027 -10.186744257302164 -0.01792374068283483 -10.119325830895 0.6759866411692999 -10.043378884924376 1.3669697742995024 -9.956170291814669 2.055670279215526 -9.860052106516004 2.7430370857484725 -9.759279955246544 3.4298768448317425 -9.657538380539922 4.116382820868935 -9.556555984399017 
6	0.7	186.002	8	10	10	10	1	4.866534339901288	8.857356278999148	-6.611680743329083 7.691769902480664 -5.920230528712721 7.739867240130451 -5.2286848111860795 7.786558460499102 -4.537075056387139 7.828058696761233 -3.8452089596300887 7.862935620664034 -3.1512501136749207 7.894904079855904 
8	0.7	186.002	8	10	10	10	1	6.274568542776684	6.805370145388162	-3.6444205386340736 8.929510877993158 -2.9556284567358473 9.045335649702077 -2.2698379049000104 9.166944316182205 -1.5863785655181093 9.299926848858084 -0.9078211712373915 9.448985586352908 -0.2340759311412574 9.618084747818664 0.43534382878885686 9.804627638395495 1.1062339064171915 10.00099196402941 
8	0.7	186.002	8	10	10	10	1	6.185363762401311	7.890553964899573	-1.8021954318122169 -9.437248027869574 -1.254956494319602 -9.016087988463036 -0.7028383982399218 -8.606804762126732 -0.13481526312044567 -8.220215000097062 0.44561982091169383 -7.859876631588256 1.0300239870585655 -7.511838420463343 1.6094439294243608 -7.166598466796629 2.1956815421972027 -6.816939815107733 
8	0.7	186.002	8	10	10	10	1	6.16248549140262	10.346981901825753	2.3109454540251297 -7.756473303478845 2.83797601517391 -7.3121645457154765 3.3561980352714262 -6.871562561417227 3.8735142592183482 -6.435138712307723 4.394778267210285 -6.002728991152619 4.919472502095422 -5.573107689395174 5.446033895801449 -5.144012269574703 5.974081403396407 -4.713249308759849 
6	0.7	186.002	8	10	10	10	1	4.782894007157205	7.3478371308615475	-5.551331556263772 3.0645398212494688 -4.919730304912185 3.3302342220779524 -4.294124580400283 3.5925199170615243 -3.672448810721183 3.8534368777434787 -3.0545439889823696 4.1153389524423085 -2.4350547609707225 4.380856996122511 
8	0.7	186.002	8	10	10	10	1	6.182325124226443	8.406959603540193	-1.8953412335544648 4.83490944120787 -1.2569999025687382 5.085864162338913 -0.6139322548211601 5.335385148183625 0.0305636946056399 5.575927692297188 0.6739341502251074 5.803639512630728 1.3167672275079114 6.019531138645477 1.9587352183964182 6.226469825425965 2.6106231991217457 6.432362731245759 
6	0.7	186.002	8	10	10	10	1	4.803044492089404	8.133481241943155	0.4832726077808752 -5.546512613458571 0.9399029540665259 -5.037049414698368 1.3943557754813451 -4.533596040764091 1.8512523332111963 -4.032175861395321 2.3102394547820797 -3.5299134607924327 2.7696454267025694 -3.0259854235902637 
7	0.7	186.002	8	10	10	10	1	5.486559845862258	9.173863348843263	3.0540953868820973 -2.3408362398467295 3.5179542233729166 -1.838975399743043 3.987165307379442 -1.3334761738756336 4.4616112388677465 -0.8259793737225937 4.9246889195323 -0.33012193520333616 5.377611686790902 0.16168652512665982 5.830549582041072 0.6576635885741738 
6	0.7	186.002	8	10	10	10	1	4.7694982214621415	9.287097156059932	4.099043726806846 -7.740548730040335 4.612889671747938 -7.30169365224852 5.12136870428653 -6.863079258733583 5.627799168783488 -6.422550252591081 6.13465445085657 -5.981004601442184 6.647206668573131 -5.535954404286146 
7	0.7	186.002	8	10	10	10	1	5.468828236213945	8.78401880009245	6.787798692095168 -4.953877220002179 7.254532307106791 -4.46806348671963 7.713542455198676 -3.983769335281204 8.169981096235832 -3.4946376303520266 8.628397432949154 -2.99182932519296 9.08361337918561 -2.4776430114341346 9.537985474081934 -1.956092700813387 
6	0.7	186.002	8	10	10	10	1	4.887121670843231	6.544578665688702	14.21822277202283 -4.3134466715637645 14.60504369410293 -3.7322558336415734 14.995591887113099 -3.1548075070639072 15.39328824116469 -2.5826291018765746 15.79775775547743 -2.0149400180234704 16.205173475134185 -1.4481836951864546 
7	0.7	186.002	8	10	10	10	1	5.513420992749035	8.203767910523936	15.006349140607641 -1.263343607987112 15.264246939853363 -0.6224078165116143 15.520567721763706 0.015405320727570582 15.777405731644333 0.6516034214169555 16.035287293961126 1.2852064486560322 16.293554350107257 1.91704833115691 16.551581156090727 2.548793791148793 
6	0.7	186.002	8	10	10	10	1	4.773488156658281	8.272103153178719	3.5899177742166106 -0.811277022663321 3.9634489705596088 -0.24375680018797793 4.3276942131571055 0.31972988277570585 4.680178706525266 0.8873533832842995 5.019340404465507 1.4637274457366294 5.357296196321342 2.0609212972355353 
7	0.7	186.002	8	10	10	10	1	5.495910311543193	8.530805079237146	5.653405574826886 1.8156177509957967 5.9825206912796 2.419001885818394 6.317036156598667 3.006811769599757 6.670719741109543 3.592395208716599 7.0392661043842875 4.167865482025086 7.419506938572895 4.735446754011134 7.805718490852258 5.2970980005887345 
6	0.7	186.002	8	10	10	10	1	4.842778330770093	7.5474955595089614	-2.4705396915136544 -5.214821679714774 -1.816863125145216 -4.9853249502222186 -1.1568934986692498 -4.756282295871109 -0.5097381074727578 -4.528353585587115 0.1302666612067899 -4.3000439726995365 0.7762189443298432 -4.069763679803029 
6	0.7	186.002	8	10	10	10	1	4.811989318816698	7.296738533352424	0.324931668935362 -3.624758522875212 0.7247676410592748 -3.06930950398322 1.1229966940867524 -2.5138089522072513 1.5203262218188691 -1.963844987970984 1.9226615184984313 -1.4154811237694016 2.330496113806095 -0.8645064795633038 
6	0.7	186.002	8	10	10	10	1	4.816602663827151	6.202021245349242	-6.919378853244708 -10.96807908067787 -6.356388203074366 -10.574733200374196 -5.794958916439343 -10.182507739224508 -5.2355000356381 -9.790736658675993 -4.678443555542545 -9.39880396204769 -4.122467461971199 -9.005833470056343 
6	0.7	186.002	8	10	10	10	1	4.800789557972827	8.313102906231155	-3.6546992212174034 -8.544788250489281 -3.1663144606085343 -8.073753910759375 -2.6797760515937736 -7.603542324138046 -2.193814777256665 -7.131901028799778 -1.7067099802445223 -6.657082520774256 -1.214437994635743 -6.176154569693094 
7	0.7	186.002	8	10	10	10	1	5.524004984302561	7.797622338761161	10.245116946506277 -7.698022324734742 10.509371013320907 -7.0533428490336005 10.770353574075065 -6.411940284261371 11.027686788169545 -5.773556126202069 11.282255121610836 -5.137877656412319 11.53470427146466 -4.505337177977321 11.786250610950828 -3.8728311053163087 
7	0.7	186.002	8	10	10	10	1	5.470672333387082	9.381367134994903	12.149776839966037 -3.3819099502680867 12.356349144514283 -2.7351386918126814 12.563459169921206 -2.0898663090388223 12.774045387089124 -1.448731398403673 12.992314676154306 -0.8123094642555954 13.220360233592347 -0.17341466060622418 13.456057374694463 0.47295227374370047 
7	0.7	186.002	8	10	10	10	1	5.4863260745678755	7.217670669942336	-0.15200101131058938 -9.111564872720356 0.5160659287170983 -8.958324189240356 1.1780998753150553 -8.813358705888339 1.840753578233254 -8.682294188223503 2.51166384736584 -8.562859200775343 3.1847076925467186 -8.449384322479734 3.85937091727531 -8.338603706253524 
7	0.7	186.002	8	10	10	10	1	5.543797449735958	8.188314348983186	4.988285320120431 -8.891798610678427 5.44614899636976 -8.374914670412567 5.902569127972848 -7.8578819404336215 6.3538386294002835 -7.3369038880455415 6.7952626479468154 -6.807773580837664 7.2266398893293005 -6.267669485722281 7.65292402890488 -5.719950002097259 
8	0.7	186.002	8	10	10	10	1	6.234092938989848	9.58949014170741	12.362861787457584 -5.891339382019918 12.618760015411581 -5.242295916021721 12.87365787524703 -4.5953494636318695 13.127478732671868 -3.9500538691259273 13.379649504495795 -3.3056259071837597 13.62651444731064 -2.663684066606227 13.866976939956547 -2.022392249886619 14.103222532971708 -1.3815741156579826 
8	0.7	186.002	8	10	10	10	1	6.238470937183726	8.9495460551572	14.063722543592396 -0.563480099921939 14.294235475265449 0.08586326358793733 14.525844337224783 0.7341290052623519 14.764052610898135 1.3785268870579415 15.012926808260694 2.023330594993899 15.272115425307092 2.6641132301534034 15.542018391852872 3.303967108288806 15.81771964679812 3.9443165431893865 
8	0.7	186.002	8	10	10	10	1	6.206209460489591	8.983035507442588	5.780462505792049 6.430339062551008 6.345800881712663 6.819925490065187 6.9012595686611675 7.209951361277106 7.457430039996967 7.604816272833109 8.015776476695217 8.000830994320289 8.57237235856837 8.403502755679025 9.125550900526889 8.816021232085626 9.682033244673159 9.236148083686416 
8	0.7	186.002	8	10	10	10	1	6.268822759418242	9.310379348554413	10.061508816030242 8.225960081248488 10.730332405393977 8.410138055532634 11.399012244520723 8.590612348628985 12.068010882842673 8.76953720135257 12.73869300947979 8.948321511272233 13.413101342879292 9.124312892348167 14.092689036949452 9.293566378349716 14.771755661207791 9.457362110316655 
6	0.7	186.002	8	10	10	10	1	4.779143358204392	7.364869617080032	-13.763366524282183 0.15554369952871103 -13.187611166517385 0.512574187281894 -12.620559721206803 0.874943382573717 -12.060553872863407 1.2482855008744818 -11.507462450696087 1.6332106845811303 -10.95211284869408 2.0287801813716837 
