N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	66.004	4	7	10	10	10	10	(33, 153, 191)	4.871275853883452	7.190862720817974	-1.795523224481498 3.183931109785945 -2.4420438404870706 2.917563175950599 -3.088849776878593 2.6711682308466864 -3.7440886957825805 2.4513263730217436 -4.408194228450063 2.252331859220226 -5.076441644410062 2.059652186923816 
6	0.7	66.004	4	7	10	10	10	10	(35, 232, 174)	4.75523144109244	7.037410383801857	-0.5495973452963456 0.37186664123275187 -1.1927442344675119 0.515377945345464 -1.8423013390967984 0.6525973644819929 -2.4992284159078584 0.7824377774740089 -3.1655269617540234 0.903545465701631 -3.8412177713124334 1.0192380787812538 
6	0.7	66.004	4	7	10	10	10	10	(207, 157, 176)	4.714024950782147	7.6661956227163754	0.16306803398164024 1.2281281833650757 0.7425310106396305 0.9535143477456807 1.3306676610197012 0.6755513399657489 1.9290827962787118 0.3934007990294337 2.5387317034201007 0.10629275829724233 3.1601149589552984 -0.18624840559888395 
5	0.7	66.004	4	7	10	10	10	10	(224, 34, 129)	4.199662988655034	7.799759292911281	-1.7266163607236162 -0.8863407682038913 -1.0286124922363544 -0.8816233110058748 -0.32543731928807756 -0.8618391971495164 0.37184930691865775 -0.8145243865215012 1.0686524219116853 -0.7554866647625706 
6	0.7	66.004	4	7	10	10	10	10	(62, 116, 33)	4.890796667875398	7.402960252658734	-3.101312853972676 -0.6676157258488382 -3.778510888586442 -0.5002664393267003 -4.455754974073649 -0.3330691421212519 -5.13339425589399 -0.16601870840954824 -5.811644358285391 0.0009676591123287656 -6.490614272343886 0.16802505643867632 
6	0.7	69.001	4	7	10	10	10	10	(255, 106, 141)	4.900936718700283	8.881006141509033	-1.516699311938844 2.1182995336677 -0.841052034765972 2.3003717686109844 -0.16462857370522158 2.478412118219124 0.5153958914996893 2.647960175047419 1.1963285643852013 2.8127334111414326 1.8773843091838902 2.9757672215605475 
6	0.7	69.001	4	7	10	10	10	10	(33, 153, 191)	4.89979816509497	7.190862720817974	-1.8738027728032782 3.4589696661573366 -2.5154204159943387 3.17848720113048 -3.157579292024101 2.899848744935099 -3.8004361334809595 2.6234435994415275 -4.4434490749510696 2.348043778068166 -5.08624026329169 2.0701752740735713 
6	0.7	69.001	4	7	10	10	10	10	(35, 232, 174)	4.889279738553087	7.037410383801857	-0.6574152668528391 0.31920098460989343 -1.335310943258275 0.4834130286979876 -2.0148211651245087 0.641607307135968 -2.699745792846405 0.7860953151941932 -3.3854507922778745 0.9134224924140275 -4.072063523912498 1.0313805795507527 
6	0.7	69.001	4	7	10	10	10	10	(207, 157, 176)	4.876306290480382	7.6661956227163754	0.3778921126041055 1.2330282035052842 1.002176350750796 0.9355395591716823 1.6258364282345776 0.6336854016361904 2.248336702406468 0.32093938556504686 2.867505981914292 0.0012331295904297053 3.486843761542239 -0.3215643315847519 
6	0.7	69.001	4	7	10	10	10	10	(224, 34, 129)	4.819338688353964	7.799759292911281	-1.9880048441958225 -1.6130542357252118 -1.3429192780860273 -1.3957225489615934 -0.6923073596589844 -1.1926517235523537 -0.03436109991646009 -1.008405624273247 0.6303972790022945 -0.8407563439172699 1.3002292782671312 -0.6826864081837299 
7	0.7	69.001	4	7	10	10	10	10	(62, 116, 33)	5.5004799771373385	7.402960252658734	-2.6603268317713047 -0.5638716205102958 -3.3283237362274853 -0.46841325072768913 -3.997672829835976 -0.3647759730025129 -4.6684317994207465 -0.25078428920182444 -5.341511109429761 -0.1269581306597618 -6.018087512871989 0.004154624488088066 -6.699313415845112 0.13907338466010757 
6	0.7	69.001	4	7	10	10	10	10	(29, 6, 150)	4.839636174653796	7.606569833050692	-2.900586009532093 -2.6115545208143813 -3.5801241145378593 -2.6637129800902763 -4.262018986386448 -2.718044952086444 -4.94699038508737 -2.7749779272508825 -5.635679321314836 -2.8339616227599587 -6.328576653195864 -2.894071173171622 
7	0.7	69.001	4	7	10	10	10	10	(123, 72, 41)	5.544188672194069	9.322255221604323	-1.5824372807328038 -2.910868332847305 -0.9240910633013502 -2.71056969233001 -0.26402947187169734 -2.517529588600758 0.4000918328988565 -2.336100577576015 1.0692573888954264 -2.1663033930211015 1.7432093193053382 -2.00435753982665 2.421108335018247 -1.845030931209697 
7	0.7	72.002	4	7	10	10	10	10	(255, 106, 141)	5.5924676068078885	8.881006141509033	-2.2010669270566745 2.0723948942472292 -1.545364424790185 2.308590458784709 -0.8852852565416454 2.534724884863408 -0.21457218208639886 2.737935394297452 0.4627303622510363 2.9074303667824903 1.1452657595575644 3.058838780100519 1.8297592887752736 3.203649806265762 
7	0.7	72.002	4	7	10	10	10	10	(33, 153, 191)	5.602513567559614	7.190862720817974	-1.2929741535689714 3.932706751378331 -1.9324427216465005 3.648724767615788 -2.5701375529223425 3.3611939929156613 -3.2052956006998956 3.063696227759598 -3.838073430754028 2.7622046538371863 -4.4695466631608065 2.4592288663638975 -5.1004859715217075 2.1546712497145553 
7	0.7	72.002	4	7	10	10	10	10	(35, 232, 174)	5.549492351448432	7.037410383801857	-0.13992972065144432 0.09650209796056719 -0.7949071105439697 0.3061602126308641 -1.4527812473473347 0.5055532280762468 -2.122887147244811 0.681405360120371 -2.798456293733919 0.8331213963637362 -3.4774179939467533 0.9732867673800563 -4.159970883158687 1.1088272581572516 
7	0.7	72.002	4	7	10	10	10	10	(207, 157, 176)	5.526558787531581	7.6661956227163754	-0.03553264655653435 1.459008721882534 0.5936772763717515 1.1926275650459475 1.2157854737702467 0.9132654169986462 1.8360461505652286 0.6226998012394782 2.4561963702466283 0.3239737047363908 3.0778556302495295 0.019859941653734968 3.702342218930731 -0.28738469443440556 
