N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	90.000	4	10	10	10	10	4.900473801715501	8.116127323976567	-2.845687438043048 2.4191429630623222 -2.289211263916506 1.9944303165813868 -1.732960452523776 1.5693691000246637 -1.177224954071517 1.1435832799874515 -0.6221426534633859 0.7168980430350513 -0.06756105842388416 0.28952010431089836 
6	0.7	90.000	4	10	10	10	10	4.899999965027428	8.062871288976723	1.1804880237768145 -0.37084434588700643 1.8212066762183987 -0.65276560958512 2.4619253312194482 -0.9346868745323406 3.1026439773276553 -1.2166081357963225 3.7433626321593656 -1.4985294011283972 4.384081284340984 -1.7804506654173324 
6	0.7	90.000	4	10	10	10	10	4.886318550494048	7.857847539158157	-5.2010264538980495 2.7261336554787663 -4.709036662864115 2.2295936833656755 -4.217740577167001 1.7337167052228928 -3.727109279719689 1.2384284273794828 -3.237080528935657 0.7436408594549306 -2.747548894985466 0.24926774605912733 
7	0.7	90.000	4	10	10	10	10	5.582326199587946	8.97367287245276	-1.7506327821388874 -0.7062508039380551 -1.327675392329971 -1.2583880023572884 -0.9041234711962123 -1.8105841801032874 -0.4797276581273718 -2.362867414252516 -0.054423001075920435 -2.915375728086662 0.3717213226936257 -3.468310806411673 0.7985723175935215 -4.021877742016397 
7	0.7	90.000	4	10	10	10	10	5.491852360801836	8.541948469251144	0.6529348755845421 1.4828025222199575 1.3163800093043343 1.2796830753186343 1.9745325336718007 1.0781743940289237 2.627553298646412 0.8772353791184412 3.275676504384399 0.675466656726059 3.9194124142428413 0.47183834775091804 4.559786490336421 0.26651469376695885 
7	0.7	90.000	4	10	10	10	10	5.492754981723957	11.631435306257044	5.8335523670899505 0.1343349531447876 6.49810555131391 0.03343115518123298 7.165670873098783 -0.06731795007226081 7.837141806106911 -0.16791111556786634 8.513231348409345 -0.2685886641740184 9.194474321083815 -0.36966690901065485 9.881227243959854 -0.47142300636444756 
5	0.7	93.001	4	10	10	10	10	4.197041631246156	8.41869094312648	-9.26623086149267 1.8521686850578993 -8.730459702175349 1.4021941361405887 -8.195299507386183 0.9519725069130935 -7.661066428274648 0.5010437279131972 -7.127680558046711 0.04938592793152725 
8	0.7	93.001	4	10	10	10	10	6.285506915555414	8.571124852639542	-5.873194124130844 0.6447202380347307 -5.348490319612699 0.1842038696132533 -4.822115986973826 -0.27355943507216773 -4.292175608801578 -0.7267566618317417 -3.7576788909906953 -1.17463848956457 -3.2187569130105884 -1.617759028737078 -2.676482858406768 -2.0577605384752826 -2.132353002612521 -2.4967294958509463 
6	0.7	93.001	4	10	10	10	10	4.900000233408663	8.116127323976567	-2.8433937224831802 2.4214748492940137 -2.2886929490343513 1.9945005025403064 -1.7339921524725386 1.5675261379950804 -1.1792913559022742 1.1405517734422774 -0.6245905593414975 0.7135774088957054 -0.06988978589425941 0.28660306213993203 
6	0.7	93.001	4	10	10	10	10	4.900000233093307	8.062871288976723	1.1804879012096816 -0.3708442916448677 1.821206586393833 -0.6527655701025746 2.4619252982471287 -0.9346868602949159 3.102644010100421 -1.2166081504872566 3.7433627219537136 -1.4985294406795981 4.384081407137861 -1.7804507191373062 
6	0.7	93.001	4	10	10	10	10	4.899105942735613	7.857847539158157	-5.216996730764998 2.743245298450353 -4.724737018782036 2.2456618642777375 -4.232523185192425 1.7481211680826152 -3.740354108281118 1.2506176695665427 -3.2482261555462384 0.753145259385832 -2.756132181901553 0.2556987020984715 
7	0.7	93.001	4	10	10	10	10	5.598785394654207	8.97367287245276	-1.7354569751529818 -0.700574919278738 -1.3113232961899142 -1.2570754535171609 -0.8871729155999633 -1.813590815792657 -0.4630106493372019 -2.3701415578516065 -0.0388405679190735 -2.926746390987491 0.38534310304974256 -3.483414007725118 0.8095549553181981 -4.040142710156879 
7	0.7	93.001	4	10	10	10	10	5.586637618187412	8.541948469251144	0.535807073819759 1.560318934102413 1.1979359035076762 1.3354361242679573 1.859322566716212 1.1105344832956103 2.519907516857083 0.8852725275224885 3.1796781225224 0.6593717484419013 3.838710988721542 0.4327486045209504 4.497203565475185 0.20561622996552428 
7	0.7	93.001	4	10	10	10	10	5.5861575216693105	11.631435306257044	5.880861067259355 0.15343917189689646 6.568563412662773 0.04347917381624006 7.25666371571951 -0.06627009432808033 7.945298918075586 -0.17572095260785048 8.634567161313978 -0.2849126211804701 9.32453107173003 -0.3939665445401476 10.01522371644183 -0.5030297048390098 
7	0.7	96.002	4	10	10	10	10	5.600282878595465	8.41869094312648	-9.779392004938481 2.3318836004760723 -9.257014054976514 1.8658948485814213 -8.73472900189245 1.3997779535276489 -8.212672519363982 0.9333848133139085 -7.690941788253281 0.4666120155688808 -7.169544783828895 -0.0005429598016600565 -6.648374087223094 -0.46795320164538223 
8	0.7	96.002	4	10	10	10	10	6.300348966430473	8.571124852639542	-5.852920068107141 0.6815750426714832 -5.325701389930219 0.22099969003139608 -4.798149476842601 -0.2391977790824483 -4.270019540489332 -0.6987280661577886 -3.7412122323955064 -1.157468609386645 -3.211792021833961 -1.615486097266823 -2.6819538872277278 -2.0729995382933866 -2.1519436763173907 -2.530289032414457 
8	0.7	96.002	4	10	10	10	10	6.28177802433221	8.116127323976567	-3.3272719494995493 3.0818892024587012 -2.8336955006348825 2.5872836085500572 -2.3454388464444484 2.08908289975776 -1.8685938822425805 1.5813169986568956 -1.4083389105315365 1.0591341022016212 -0.9668766259516023 0.5205793638989834 -0.5421769469309536 -0.032724471553103936 -0.12792101113345244 -0.5956840800043783 
8	0.7	96.002	4	10	10	10	10	6.231337108950003	8.062871288976723	0.9317751381945125 0.1753815587497819 1.510480268208771 -0.19478092331024277 2.092889258123577 -0.5587980798580265 2.6819206867239296 -0.913140626542679 3.278814129201861 -1.2568927302130235 3.8832434919304215 -1.5916732853147224 4.493774886120756 -1.9209546677890068 5.108568302635926 -2.2487982942510136 
6	0.7	96.002	4	10	10	10	10	4.898451718640198	7.857847539158157	-5.221158888129012 2.7413384900019353 -4.728581064494781 2.244092452528356 -4.2360691385460845 1.7469085979836805 -3.7436393250395454 1.2497977574373573 -3.2513134372799093 0.7527784917293212 -2.759116633333551 0.2558782990768159 
7	0.7	96.002	4	10	10	10	10	5.600241869506965	8.97367287245276	-1.7559358260232512 -0.7158409403375274 -1.3279293224013695 -1.2690312452161523 -0.8982272852358523 -1.8219706273876395 -0.4690802319380985 -2.3752679743751264 -0.04100105826452837 -2.9293175458708065 0.38619086361013527 -3.4839814774245546 0.8129580222941748 -4.038905922860206 
7	0.7	96.002	4	10	10	10	10	5.604606331878955	8.541948469251144	0.5804752255245228 1.7546826128009243 1.22946140721405 1.49294833278329 1.8784516825737418 1.2264945647395806 2.527186701642428 0.9601406760358547 3.1763155655387747 0.6955505703585317 3.8258281003702264 0.43274777963613764 4.475375298552614 0.17090907401599362 
7	0.7	96.002	4	10	10	10	10	5.599920437304675	11.631435306257044	5.883570935103457 0.1565550824725039 6.574748808869831 0.04582064485493196 7.265920579432254 -0.06491198235514567 7.957089145637357 -0.17564236523320698 8.648258041187988 -0.28637069606531895 9.33943068256619 -0.39709789602652534 10.030609687001037 -0.5078252827496105 
7	0.7	99.004	4	10	10	10	10	5.60000128774133	8.41869094312648	-9.777797887934957 2.333312859910641 -9.256459101889469 1.866187556522183 -8.735120661072763 1.3990617056094838 -8.213783072889811 0.9319348372850493 -7.692446561255466 0.4648067674413327 -7.171110967667063 -0.0023222612036167788 -6.64977588057508 -0.46945169287407723 
8	0.7	99.004	4	10	10	10	10	6.3015507357731195	8.571124852639542	-5.84864978758301 0.6841353504114402 -5.333434502241101 0.20986337777601488 -4.817586396067201 -0.2641462774186279 -4.299428090474739 -0.7360733226799853 -3.775410965235766 -1.20185097160991 -3.241291061009146 -1.653246630827732 -2.7017057989886926 -2.098575581402582 -2.1603768992522596 -2.5420998125850263 
8	0.7	99.004	4	10	10	10	10	6.297103211123135	8.116127323976567	-3.2652115257777483 3.1502268898706185 -2.793836003528816 2.633002764178158 -2.323038018604297 2.115546470149111 -1.85440459405169 1.5964757568038606 -1.3913087891432032 1.0729351069569752 -0.9394161399842151 0.5404321075629767 -0.5053072247251429 -0.009116874183925455 -0.08257988326068252 -0.5679534244912008 
8	0.7	99.004	4	10	10	10	10	6.281842987966895	8.062871288976723	0.9952619547584569 0.25343469154428355 1.5770575474107047 -0.12830222279845807 2.161639972559331 -0.5063862433485053 2.749918986030723 -0.879597365757094 3.3417040389056236 -1.2483514416705612 3.9362409172415207 -1.613909101144521 4.532622251521856 -1.9777640211607095 5.130065320402977 -2.3412059833959487 
8	0.7	99.004	4	10	10	10	10	6.1075122199142875	7.857847539158157	-5.848463533884894 3.617222612553664 -5.401085793155105 3.088540942851709 -4.962094633862912 2.56246774582283 -4.536536578005395 2.0347742874076746 -4.128870411544984 1.5017777035774185 -3.7411176887660065 0.9616311651222863 -3.3714678254428967 0.4149951328220663 -3.0136677878703098 -0.13487312147493408 
9	0.7	99.004	4	10	10	10	10	6.785351022601944	8.97367287245276	-1.8585687871802465 -0.3887939703269968 -1.5047104867655168 -0.9435906949920613 -1.1395422574256548 -1.4926210476083486 -0.7590667270838193 -2.036160913881433 -0.3625882893249214 -2.574541405662531 0.04846089792709139 -3.109283826492756 0.47130385017953597 -3.642736146982703 0.9027285484126143 -4.1775182069570045 1.3399260964725748 -4.715914297455992 
9	0.7	99.004	4	10	10	10	10	6.953659326712636	8.541948469251144	-0.021054157013176117 2.1574165162975536 0.6243702358140508 1.8902977319421987 1.266324583258187 1.6194097493102122 1.9009008044074032 1.3362729949604744 2.5224808696595096 1.0317587270941435 3.1256570999032895 0.6971307732438039 3.7077914275799486 0.32811029630985017 4.272136370848245 -0.07183508700762965 4.832738412980588 -0.492058679078479 
9	0.7	99.004	4	10	10	10	10	6.887900316641105	11.631435306257044	5.415646152175966 0.6530316216088443 6.0452586443491905 0.3875248065687666 6.680119993370385 0.14960628978461907 7.3278670702254765 -0.04830037490648383 7.990212116459924 -0.20532603622736845 8.664745739582118 -0.3293725951906222 9.347726827275032 -0.4323945293315244 10.03601025738065 -0.5254734654273587 10.72763735961256 -0.6158461988975139 
7	0.7	102.000	4	10	10	10	10	5.600446981949483	8.41869094312648	-9.771001657763836 2.339512880332633 -9.253078248604329 1.8685717619193973 -8.735280987301364 1.3974601710825827 -8.217807942243764 0.9259612130085363 -7.700827453177345 0.45389119901007663 -7.184393679904418 -0.018808142931255163 -6.668363993657945 -0.49198019946877974 
10	0.7	102.000	4	10	10	10	10	7.70229062624157	8.571124852639542	-6.369467322173193 1.1344250674775387 -5.865011616996199 0.6488180886844632 -5.359823368708319 0.16343012383114253 -4.852328729143626 -0.3198040232944945 -4.340401806277877 -0.7985462219990637 -3.82140257091765 -1.2700347627339603 -3.2944436806650477 -1.72993286317203 -2.761524237627125 -2.183189298918437 -2.2254273724008042 -2.6329106527327335 -1.6881540026616157 -3.0814249084225542 
8	0.7	102.000	4	10	10	10	10	6.295490539032102	8.116127323976567	-3.215426115867524 3.2137584853847976 -2.749966931397088 2.691301434243448 -2.286018448106301 2.167879658913769 -1.825852441953967 1.641528618468116 -1.372322832902181 1.1098735330996397 -0.9285361928065917 0.5704961173414033 -0.4965476650232054 0.019936409600504534 -0.07199712138589982 -0.5367207820774624 
8	0.7	102.000	4	10	10	10	10	6.290589207431337	8.062871288976723	1.0228699119399562 0.26979048307362025 1.6069381953387292 -0.11174680777899275 2.192012858273819 -0.49248692694390356 2.7779098881472843 -0.8724676952206131 3.364585044961736 -1.2517865897857552 3.9520198923601084 -1.6304974274435606 4.540322699830069 -2.0086306864512085 5.12909179715525 -2.386641111673406 
8	0.7	102.000	4	10	10	10	10	6.232352495487628	7.857847539158157	-5.90558955220708 3.8612791062701026 -5.501720966379634 3.2927618244367114 -5.099816742063238 2.72601790791537 -4.700467676993362 2.1605106283595474 -4.304150030647228 1.5957306515699863 -3.911011841006481 1.031349338887739 -3.5207380335054523 0.46731415777187363 -3.132510525255935 -0.09612197677930975 
9	0.7	102.000	4	10	10	10	10	6.925132664943881	8.97367287245276	-1.8451915790762943 -0.4336674690701306 -1.4483439267140839 -0.9925622951334567 -1.0494337540243397 -1.5507373767428674 -0.6479383949759525 -2.1087788220312285 -0.24361727107819653 -2.6668228317661336 0.16358426829463393 -3.2251030175402113 0.5734615556430319 -3.7839978463901884 0.9855964536519579 -4.343992311187875 1.399498765829709 -4.905569311003612 
9	0.7	102.000	4	10	10	10	10	7.002447200014929	8.541948469251144	0.05933911073144848 2.351062946577266 0.6725899301567001 2.012902633965822 1.2846600764184584 1.6720318878677105 1.8930216361056231 1.3241512824219206 2.493312140402428 0.9646634433636264 3.0871167877363104 0.5943532216028382 3.675945133720615 0.2156031065623403 4.261349116403116 -0.16896642858728794 4.8450845488581065 -0.5565598749403683 
9	0.7	102.000	4	10	10	10	10	6.996188841803427	11.631435306257044	5.365309042762104 0.7247672444626873 6.033011383939763 0.5161316265802713 6.701694276317544 0.3110128494666942 7.372126731129397 0.11192237271163671 8.044668196696989 -0.07990072905429958 8.719268332645106 -0.26458440414240636 9.395550435330135 -0.4434580105878512 10.072952260129536 -0.618620776925433 10.750900280760243 -0.7922882973998607 
9	0.7	105.002	4	10	10	10	10	7.001928711609114	8.41869094312648	-10.279129871823203 2.8196369751761448 -9.76414787132578 2.345464339270353 -9.249271731888664 1.8711232018075152 -8.734777743335236 1.3963044202811097 -8.221087157561524 0.920538861905542 -7.708717352801899 0.44325313491142226 -7.198147862556819 -0.03608461584899744 -6.689566705412807 -0.5176978851694733 -6.182490328955127 -1.0010890583522487 
10	0.7	105.002	4	10	10	10	10	7.707212843417125	8.571124852639542	-6.375809410181678 1.1230059782853243 -5.8829856903061915 0.6260194437364822 -5.390306220094974 0.1289662758429481 -4.895948538750918 -0.3675735695577516 -4.393609002455595 -0.8557261002368522 -3.8703849882180745 -1.3274068818049554 -3.3365782494548117 -1.7814947848833609 -2.7969665904278362 -2.228299625881865 -2.2555865404733697 -2.672566993748268 -1.7140558003899071 -3.116353331015217 
10	0.7	105.002	4	10	10	10	10	7.697918831241402	8.116127323976567	-3.6399877237266844 3.7898243270381853 -3.184666489177278 3.2586382741655653 -2.7294152910491456 2.7278261256551057 -2.274958497045852 2.1966550836758802 -1.8238673766823732 1.662824177742318 -1.3812495733273897 1.1221125984207756 -0.9525686726928864 0.5653169703409303 -0.5408294756105556 -0.000870197263842705 -0.1285285787962038 -0.5661699859280911 0.28441157428683345 -1.1311777600947492 
10	0.7	105.002	4	10	10	10	10	7.661550132846363	8.062871288976723	0.5385707304653172 0.7157903429648224 1.0963830039681943 0.3059222751933979 1.6591482173818775 -0.09866943647840333 2.227688370522398 -0.4966014949585182 2.801909572411876 -0.8878769279022773 3.381087109945973 -1.2733998117577592 3.964189712169914 -1.6545777287349595 4.5501259374040375 -2.0329784876595167 5.137917121120345 -2.4100560448028867 5.726818631347161 -2.7869398687918725 
8	0.7	105.002	4	10	10	10	10	6.18433680846597	7.857847539158157	-5.938416664191503 3.965705082135434 -5.542643661000294 3.393203068260439 -5.151785824017931 2.8223109672583613 -4.769627252818605 2.2506811263679385 -4.399651120177336 1.6762615700294685 -4.0436974942779464 1.0980478885248783 -3.7008904907747553 0.5165273252799608 -3.3670336459148005 -0.06618517357878938 
11	0.7	105.002	4	10	10	10	10	8.279893958225568	8.97367287245276	-2.178124417855745 0.045877542160227686 -1.8094265948360329 -0.5203347954159837 -1.428980112366145 -1.081723575861231 -1.0364407703223193 -1.6383336614391213 -0.6334478726135612 -2.19140156155097 -0.2228103727231629 -2.742725929127646 0.19235662661140776 -3.2942109292257675 0.6094594909292697 -3.8473475884237462 1.0269500839721941 -4.402874453455534 1.4444133706037765 -4.960749891216457 1.8622379536152058 -5.520431170557897 
9	0.7	105.002	4	10	10	10	10	6.997887051839651	8.541948469251144	0.16922603924928276 2.5053267579325897 0.7677391202559672 2.14174574796042 1.364030419999926 1.7740965019807393 1.9523039121944517 1.3961173111057177 2.535087838133457 1.0098420169557931 3.1149032838043116 0.6187525820924485 3.6932097834564392 0.22509730168907485 4.270876075779668 -0.1698268430312385 4.848388425275218 -0.5653042393923835 
9	0.7	105.002	4	10	10	10	10	6.99964088317112	11.631435306257044	5.366205035101727 0.7327889009369309 6.037597699228476 0.5349239494777994 6.7091438511198564 0.33758708751968564 7.380964734371357 0.14118501584282137 8.053125612993941 -0.05406415392369225 8.725627553166438 -0.2481610877585239 9.398413415992493 -0.441307577588216 10.07138761502179 -0.6338399732833703 10.74444704494863 -0.8261213344146933 
9	0.7	108.003	4	10	10	10	10	7.001114339110163	8.41869094312648	-10.258327263121728 2.8370402052940538 -9.750190466635999 2.3554628686980172 -9.242572056570943 1.8732275916300678 -8.736270790078773 1.3895238028900543 -8.231986693293472 0.9036681632791309 -7.730104212605291 0.4153336938134278 -7.230605815534645 -0.07536366726677009 -6.733095352265534 -0.567897221563841 -6.236855039454671 -1.0614002994708 
