N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
10	0.7	186.002	7	10	1	1	10	7.353376777204485	10.720094754717103	-16.137627069886346 4.86171745472938 -15.47741992887717 4.672578618448301 -14.823806012455737 4.469713524940095 -14.168862248559583 4.304888490294563 -13.515923578779828 4.107757077516233 -12.883448972760304 3.9397338764103726 -12.236776682740247 3.858137594118083 -11.619994131165392 3.6745170085616348 -11.113216361564707 3.2878931370911846 -10.738631775082627 2.771854021226845 
9	0.7	186.002	7	10	1	1	10	6.518822037596353	7.740912880369434	-4.0722615929760435 2.704576724501732 -4.290532083965442 2.101246851587159 -4.333135270402165 1.4787418136011168 -4.10760151757159 0.8797798558763966 -3.820091442582095 0.2880438210440214 -3.5695462998959204 -0.3067372931771666 -3.4876836428874785 -0.9291351188986854 -3.6858804422742177 -1.5326164813757606 -3.9444870674374486 -2.1256974668006143 
12	0.7	186.002	7	10	1	1	10	8.3691684623699	10.41773303054751	-3.052338505258651 2.0090219125251054 -2.9911332274764195 1.3918644640779536 -2.7871914509609006 0.7928352505279826 -2.416018633865013 0.3023377752978451 -1.8196454059835934 0.21935139972325168 -1.195741298505734 0.36600014057037744 -0.5771749410669762 0.5482029382360516 0.005602526524577873 0.8197795873336345 0.5917642134257765 1.0878590458298902 1.1410283946877384 1.4041481885248261 1.6370601926970596 1.8107108170757913 2.1251231941760556 2.24080473283877 
14	0.7	186.002	7	10	1	1	10	10.306593566032744	11.140857188357225	10.051077259611159 2.692964107395486 10.45518325344415 2.1399139070625077 10.837392751604561 1.573504047056379 11.32944090672984 1.1155891420997672 11.994374098910615 1.0338377008996815 12.660931013046776 1.2173463433702827 13.221044436829102 1.604728385468017 13.732924346281242 2.057628203045339 14.15184772969806 2.6003426870136344 14.468810173697129 3.2089153813426554 14.75801354917561 3.833417396017706 15.078983635501915 4.443649152553513 15.454861285749464 5.026182078775321 15.869659421570558 5.587106175153898 
14	0.7	186.002	7	10	1	1	10	9.32892418772564	10.5009083379874	3.8385621172175655 -4.990132835809719 3.9281569358262667 -4.388031895285047 4.014742408822816 -3.7760613920394537 4.180823700948516 -3.196260155101583 4.530997234731485 -2.703043571240007 4.926846358470989 -2.2395111487091452 5.305010631097039 -1.7602848290727273 5.664759510762245 -1.2645471199830045 6.128559708758982 -0.860665122901086 6.678932605656141 -1.0660616446879922 7.115346241498307 -1.4954878682739332 7.485061835874457 -1.9951244582723475 7.949493723317062 -2.386745061933257 8.551546436013812 -2.5254134191704884 
13	0.7	186.002	7	10	1	1	10	9.319052526714032	9.531158888172545	6.4520208474273355 -4.508649402851219 6.857674623657233 -4.020693291644513 7.426561936871188 -3.7463264015909936 8.069471140049885 -3.7410322928292135 8.725345735575337 -3.714196367709899 9.34442465162357 -3.4794661576706405 9.869810478445947 -3.0811850896781836 10.3330567686567 -2.6047325625543714 10.705878641041469 -2.037196814596275 11.020658773868236 -1.44010496438955 11.344247695314971 -0.8514308648087143 11.811615196211587 -0.37423784560826245 12.417104754868895 -0.07831527320935121 
12	0.7	186.002	7	10	1	1	10	8.62204532085517	9.853188221823281	-15.501411548079105 3.3038992825008147 -15.373070804984696 2.6337809768413516 -15.177046434448389 1.9956124169336766 -14.917622231600479 1.3867852664333722 -14.58361976228367 0.8201447770424041 -14.218270838639055 0.27529261738078215 -13.867491014710415 -0.274818953372069 -13.591163581764691 -0.8621671484497948 -13.356695643093339 -1.470333375907094 -13.155160432446005 -2.0844635974218146 -13.040013524458816 -2.7214756486185068 -12.988698204712856 -3.3690206809996925 
12	0.7	186.002	7	10	1	1	10	8.537726367710418	8.949030521139292	-1.097672624278076 11.703863949443706 -0.798057826644545 11.10098076523639 -0.6322022623711039 10.45419219726779 -0.6726625566821145 9.792065219514834 -0.6251062991913922 9.138072879927686 -0.3340084025927228 8.559059927745688 0.10421388103373264 8.095845980603396 0.6863970957668992 7.840442555928999 1.2852761123924181 7.597239055791073 1.8736470156478557 7.362252170968335 2.502074009576911 7.333046484051891 3.133483419473724 7.475089243880723 
9	0.7	186.002	7	10	1	1	10	6.970996528098707	8.431706385930873	-11.817971531476543 9.23344232968016 -11.386464802926747 9.774465924766588 -10.88306854585426 10.251719243577243 -10.360808131592265 10.710703406607601 -9.818071057754839 11.150446539811055 -9.252218565749653 11.556672617370646 -8.683410732232852 11.959353862920834 -8.078077580851051 12.307997127607562 -7.455542532662846 12.626854919487036 
16	0.7	186.002	7	10	1	1	10	11.786653202337869	12.505124521896008	11.002062473049348 -8.356993884432658 11.65528751823429 -8.132729974657261 12.313668686370205 -7.917084201967353 12.973502304658625 -7.71220923344305 13.638223375457018 -7.525623581053252 14.29572541275066 -7.316061728951589 14.964159981209496 -7.151324887874537 15.650810815799025 -7.138298630463447 16.31956763874353 -7.300318714868065 16.94508762357223 -7.593247801733438 17.535186117808056 -7.956386669029767 18.111298776676918 -8.344131251102201 18.688951386414576 -8.731998808787612 19.272967873186758 -9.112621312113003 19.861475893600293 -9.48848816908621 20.451504872609185 -9.863758056615275 
14	0.7	186.002	7	10	1	1	10	9.891041676221406	10.569955849777717	-3.240489313467311 -9.34737414138627 -2.571200427308961 -9.23395990610139 -1.9132991047763812 -9.056920966100085 -1.2601438054189966 -8.866466861729581 -0.6158335420396698 -8.620135053016874 -0.006987908145056962 -8.302623651653652 0.5559755921159351 -7.923280880550839 0.9873874598176459 -7.4171842653814055 1.2414020514214292 -6.804801145598409 1.3910531328972042 -6.171314099816648 1.4192878491558265 -5.539386044845501 1.3425406970752172 -4.930278822834477 1.0811687678252602 -4.409643706166768 0.6781516817378389 -3.982459111683984 
6	0.7	186.002	8	10	1	1	10	4.800131744603153	8.072755529412914	5.815461482329903 5.804038742006017 6.370805152510358 5.42221855900991 6.886260776110071 4.988708639396028 7.360610751935761 4.509932201463714 7.843188351866463 4.014009727416667 8.354311864798781 3.5553572483585154 
8	0.7	186.002	8	10	1	1	10	6.0238806447190285	7.758294310822489	8.758255822956956 2.347318427979736 9.155542025049986 1.8029997908289193 9.546700163443154 1.2545667855091531 9.898719532308096 0.6857100048864179 10.097867135859357 0.06267380680224613 10.007229603480367 -0.5782253497057526 9.755500299492846 -1.1817086094366598 9.44785720128163 -1.7567342065018532 
12	0.7	186.002	7	10	1	1	10	8.80590715099867	9.834336612103032	-13.757308291165653 -4.382604072425935 -13.14978400376473 -4.6918917949341195 -12.559155544019243 -5.002915407999006 -12.010695547125922 -5.3736360890288735 -11.684015684547694 -5.940978695770553 -11.630207343573323 -6.602926397072755 -11.692854556692174 -7.265483944895319 -11.86361757989092 -7.914383620397427 -12.108987405631947 -8.544502079101386 -12.424553948230612 -9.148518411203003 -12.794568702291228 -9.728885444818907 -13.15575338164351 -10.320772734801412 
8	0.7	186.002	8	10	1	1	10	5.821563908143007	8.121323983926391	8.516059781691366 4.948048416518747 9.056569004826276 4.630009412992204 9.590534678576656 4.310436753908977 10.166211484084583 4.064769522785139 10.739977138996322 3.7972216182345653 11.197808467154116 3.354420073632531 11.57883665231773 2.849895517364557 11.925444735822154 2.307147469787572 
10	0.7	186.002	8	10	1	1	10	7.407981579778113	8.033845202563711	12.88273193806894 3.013921011091524 13.15160924536026 3.5943145133484573 13.423985216899016 4.18327136707211 13.720226515585402 4.7696539293610565 14.040914347318438 5.350618348117696 14.402069838076349 5.913631378482467 14.816344842923652 6.444724957686899 15.33754712729542 6.879244031400148 15.940778071316524 7.204545088979384 16.58348063818487 7.462408403403809 
8	0.7	186.002	7	10	1	1	10	5.934999705904691	8.732988365963926	-6.379837098272313 10.277119510570097 -5.756955931259461 10.091635784445344 -5.115924849756024 10.035992718866941 -4.473021336916685 10.080159619334225 -3.834101246115695 10.18991506280819 -3.1996129015409402 10.320576127656832 -2.5583513034687764 10.415688557408922 -1.9055304446836587 10.423700355370908 
10	0.7	186.002	7	10	1	1	10	7.46995668352381	10.13251596580297	-0.0409937911957761 12.550710033122526 0.27600034099057785 11.933101980549877 0.6334073692120312 11.346637977891369 1.093621152627533 10.847354954323349 1.6406683693827007 10.450823307489115 2.2411620926575804 10.158770603355492 2.885326049114759 9.991058148153995 3.5387312787510607 9.84619648726464 4.17757986968392 9.660615924970564 4.829757057681302 9.523822991244293 
8	0.7	186.002	8	10	1	1	10	5.96211177762282	8.110436973855524	-7.877492729516411 -5.729512414736984 -7.24585757031558 -5.4998419593466465 -6.649837639133239 -5.214948202666461 -6.096168860153332 -4.857514005194389 -5.518452817143725 -4.564487919957141 -4.916418320631436 -4.329700636605432 -4.44245829395463 -3.9139223513764017 -4.197766440336388 -3.3161383130060895 
8	0.7	186.002	8	10	1	1	10	5.810298849851721	7.587075217152728	-3.1864543335913003 -4.149252185266601 -3.071441322781841 -3.5174333885469022 -2.9313603880147556 -2.8874652795678384 -2.6688810363335707 -2.3087967465643975 -2.384785322726992 -1.7500964618058723 -1.9899897835399187 -1.279515977773485 -1.462283013560478 -0.9649329733111471 -0.8869373852865564 -0.7035642678723574 
8	0.7	186.002	8	10	1	1	10	5.618317985836693	8.132508938538953	-1.8876943809876856 -3.5177696086603207 -1.5992053222958622 -3.014551802871394 -1.2893582253732796 -2.5086375556700102 -0.8551165682298333 -2.0983932827914153 -0.341266104290711 -1.7619778837315299 0.12180585285308995 -1.361069703331676 0.4106209907614689 -0.8280418603725219 0.5068155749202661 -0.2209150337889179 
8	0.7	186.002	8	10	1	1	10	5.771007116720188	11.219260156605767	1.5801371328707987 -0.294012531131087 1.8788268176372152 0.2355781175467487 2.2908217973533644 0.6883005076151812 2.7389057241458237 1.1213328085054333 3.1900550314183564 1.5609897464116773 3.7278161808656005 1.887287333651764 4.345225271342507 1.9748794142886599 4.937686563738441 1.7194420231558456 
7	0.7	186.002	8	10	1	1	10	5.277291675480731	8.016967870897227	-1.2470431601114054 -10.257701981096226 -0.6301075160478795 -10.015445162238219 -0.03486926876580193 -9.736851560620261 0.5387299329098758 -9.431589459933857 1.0998989510489001 -9.113589393135229 1.6536559791859846 -8.803516091325513 2.225264681456227 -8.54378482271315 
7	0.7	186.002	8	10	1	1	10	5.147318913119016	6.278712038178665	2.3606884381436584 -7.377759310650237 2.569049137145323 -6.771390121609442 2.7181551684742646 -6.159944346676586 2.694358937615805 -5.5438016050339405 2.5967014921832186 -4.922470545637107 2.590945752922179 -4.30835952581645 2.8284444820339303 -3.7388061269372383 
7	0.7	186.002	8	10	1	1	10	5.408536962216054	7.869662326690348	5.636400769946566 -10.911078853248542 6.277203927198029 -10.938066724349865 6.91644139435964 -11.050884266102202 7.5590886195141564 -11.213531087812925 8.231042647696741 -11.297798907436217 8.913292075993951 -11.355844883913578 9.602576187556318 -11.429495580338731 
7	0.7	186.002	8	10	1	1	10	5.568937528674272	7.945148863019213	9.572367200724583 -10.057902868445021 10.240656927449567 -9.886733072829594 10.917010141334384 -9.739325850014115 11.594736493280676 -9.583176613005438 12.261614801891048 -9.385276043534656 12.925862339068017 -9.173781270943236 13.59190851408828 -8.962894015157428 
5	0.7	186.002	8	10	1	1	10	4.106968135361779	5.886886882494929	-14.641924330077764 5.80587174163176 -13.987323980572373 5.602960278948643 -13.332159788169287 5.412721054696653 -12.674926488711275 5.267626558987021 -12.018454984618575 5.153277440952015 
7	0.7	186.002	8	10	1	1	10	5.09919388421201	9.415802243212083	-10.802551150174969 4.875793184787084 -10.317224655845418 4.446782177167801 -9.89329566660037 3.9637302048181997 -9.550738088901303 3.431997529973407 -9.431434887847654 2.8325102045004025 -9.627385427473852 2.2652787744121117 -9.824282229968988 1.7358558633825822 
5	0.7	186.002	8	10	1	1	10	4.160709690099722	8.29380172584477	-6.895509693712893 -13.085579390943305 -6.3491842823386335 -12.656319153065091 -5.761354616148126 -12.293222921968445 -5.129582261700686 -12.019796804221249 -4.478970034256054 -11.800469228936816 
6	0.7	186.002	8	10	1	1	10	4.82922385238596	7.824809983038659	-3.1434996412497798 -12.01244178776183 -2.596817531012142 -12.422884666671912 -2.04451320973571 -12.828175063563958 -1.4570057457415873 -13.180779767145996 -0.8342455605772569 -13.469502821138231 -0.1850895917452946 -13.700189287247687 
5	0.7	186.002	8	10	1	1	10	3.971268344327401	6.652079692488654	7.953562272358152 -6.323532321102192 8.618098337003538 -6.300620682443826 9.258055202921884 -6.258956649170545 9.852860001210939 -6.045086653829019 10.439294162673136 -5.806953760241066 
6	0.7	186.002	8	10	1	1	10	4.815075655651883	6.702965211652211	13.108228836329651 -5.007985652209367 13.631946092227189 -4.585072815236077 14.196087157224014 -4.217088087628393 14.825387903851016 -3.9602040125820146 15.471917025628699 -3.7137072378526037 16.09730582442877 -3.4065748834164045 
6	0.7	186.002	8	10	1	1	10	4.80325029797223	7.1385474162757525	7.745717227091667 6.04741754744517 8.412821283937017 6.1510718235701045 9.0857216768179 6.037014826454952 9.713394066701774 5.776753978122878 10.321059188632605 5.4667235573846895 10.93774477796474 5.1709024040430815 
6	0.7	186.002	8	10	1	1	10	4.770221926030607	9.089651892499187	12.016973221593867 4.322811106200535 12.284856267375698 4.934729226318855 12.589205732058069 5.529375488303244 12.922404919482167 6.115874761197245 13.308112387540406 6.671498716984886 13.694069198406225 7.235371069262801 
6	0.7	186.002	8	10	1	1	10	4.56775418341485	7.373554004523899	-4.870710924056696 3.6265616053202425 -5.2346258937700165 3.106177568882627 -5.451838320310208 2.5153445862950767 -5.664562384535581 1.9236557291196998 -5.950437872127228 1.3703472654302056 -6.293080582819636 0.8160056600652242 
7	0.7	186.002	8	10	1	1	10	5.154954909175393	7.936652957862895	-5.167624077349127 0.4306616501401214 -4.940254256572342 -0.15577362834577044 -4.838478372797495 -0.7648526485231609 -5.00638637376057 -1.3593972723603485 -5.187543907563512 -1.9554892519442217 -5.289559869225601 -2.5729919182763985 -5.461575272790285 -3.1912864704681505 
6	0.7	186.002	8	10	1	1	10	4.769270857088586	8.501167924498127	-12.550783380393348 2.591332352639437 -12.04794147364557 2.1530372515227305 -11.528482507757042 1.747835445662698 -10.981380200453115 1.3777391316830203 -10.434664930267779 0.9581681724412392 -9.824779288523114 0.627550084355007 
6	0.7	186.002	8	10	1	1	10	4.6470381206216445	7.407149699632303	-8.946527970297085 -0.13221789785283847 -8.473237860715964 -0.5748171188109084 -8.048149124097053 -1.066523366625505 -7.846636000366639 -1.67580203773905 -7.879625829238318 -2.3257478039860997 -7.944093166164422 -2.9791162007931 
6	0.7	186.002	8	10	1	1	10	4.847252690317191	8.357852545658522	1.1198260380459495 -14.096036344275852 1.7841970421939821 -13.90936718037656 2.4325512485965657 -13.65533781780941 3.061199174108167 -13.384598212660945 3.738541527959938 -13.303842144287408 4.430653173708639 -13.35769211830824 
7	0.7	186.002	8	10	1	1	10	5.524286483552032	8.907124987180726	4.209106849416583 -12.035465413499306 4.88710150075695 -12.071585056748663 5.558591027464413 -12.196515553619498 6.233453357219653 -12.310510224788823 6.909355021806053 -12.439939378538803 7.590487159596997 -12.570364691535927 8.278090422022832 -12.67947598071869 
5	0.7	186.002	8	10	1	1	10	3.9924722182554686	6.946329444158149	-14.235302828276305 3.1417172392791795 -13.947805333257012 2.5899577140298313 -13.693031045854754 2.0019624610120377 -13.355539034795703 1.4371487980846223 -13.004336407625487 0.8647861018548842 
6	0.7	186.002	8	10	1	1	10	4.7476135619428765	6.298676239074247	-12.258771548045049 -0.7355732925760652 -11.967833629499632 -1.3369287627099933 -11.782515696765508 -1.9765548730807865 -11.72210188219461 -2.642009570577539 -11.726694939746318 -3.3122435253863722 -11.785620369807495 -3.9848717959105375 
6	0.7	186.002	8	10	1	1	10	4.778183382194889	8.135516989707554	-11.569176771051799 -10.300156206559018 -10.90235629764294 -10.456773485743426 -10.23729350026356 -10.604576328739443 -9.568292951397616 -10.705767624824425 -8.89757815284104 -10.698375484111066 -8.234972459391342 -10.647409285356842 
6	0.7	186.002	8	10	1	1	10	4.823749154940803	8.88563809122446	-7.84559251892293 -12.134958761406347 -7.350053798574182 -11.649432319891824 -7.017950296776029 -11.04730616916799 -6.8704632185096655 -10.373382044890425 -6.5994396292379855 -9.749270252688682 -6.22010055062003 -9.19449979610409 
8	0.7	186.002	8	10	1	1	10	6.315002550220452	8.540592310949576	13.933439116199699 0.5404823710678944 14.473587533271987 1.00781744400085 14.98573407791811 1.4892004886818526 15.40823299122422 2.0477037193628025 15.741789271293465 2.6627269752439946 16.04008063799296 3.2956199471471237 16.359119011934556 3.918001132694468 16.734510792048535 4.507485892427066 
