N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
7	0.7	84.002	4	10	0.1	0.1	10	5.598323151243353	8.671995916129736	-1.9049007650026022 -0.8302947583177478 -1.2051619695666036 -0.8142623497741798 -0.5054208988938431 -0.8177992149060905 0.19354633230854768 -0.7866081748785201 0.8918992015589378 -0.7441196696671929 1.591120892973007 -0.7195807798686188 2.29065092292186 -0.7346131891546738 
9	0.7	84.002	4	10	0.1	0.1	10	6.994376194529341	8.314480255599069	2.329513742613127 1.1584492159777493 2.7896890670321373 0.631799315816506 3.3355195064845895 0.19507037363037882 3.974642169704235 -0.08745706982760285 4.668142027001804 -0.17445240279459692 5.365789851123702 -0.1268955741290651 6.0588596376186254 -0.032350841282661434 6.7516593860798 0.0653659737107257 7.444927309542282 0.1609600308675062 
5	0.7	84.002	4	10	0.1	0.1	10	4.198872842456012	6.3685748667419535	-8.250687021869972 0.104803091008111 -7.551625451117982 0.1386862398372099 -6.854628968795185 0.2007557063876171 -6.164828574238283 0.3176956853232698 -5.485817908262558 0.4861458458394338 
6	0.7	84.002	4	10	0.1	0.1	10	4.895572849552011	7.274048245987085	-4.088531215094476 0.4197739936109423 -3.3893252302862953 0.4394621832729335 -2.6921480123572556 0.4935716906928984 -1.9966853858449125 0.564862883395737 -1.2982316090100197 0.5903881337299001 -0.5995891981298518 0.576086579426838 
6	0.7	84.002	4	10	0.1	0.1	10	4.89982759700732	7.617450932876784	-5.569944923520399 1.8929665359852605 -4.871475536472235 1.846952878985799 -4.171985663531187 1.8212759369568803 -3.4722006775085275 1.836276972172423 -2.774316520107519 1.8901453834202613 -2.07808005271127 1.9624166401454328 
6	0.7	84.002	4	10	0.1	0.1	10	4.899002076309074	7.052880935577418	-1.3320691505402962 3.214165855503808 -0.8515616973544111 2.705260379383836 -0.3477515034770919 2.219526704439419 0.1666037183796465 1.7450286488273135 0.6354904553161607 1.2255073033198527 1.0310065637874226 0.64838587632791 
5	0.7	84.002	4	10	0.1	0.1	10	4.194802838234822	9.781200823925328	-4.894160340859285 -0.7779056606313481 -4.222755230167816 -0.9724823188486343 -3.601488971763654 -1.2916388615451577 -3.1371058197268122 -1.8131572380868979 -2.8382832680705357 -2.445079340572065 
6	0.7	84.002	4	10	0.1	0.1	10	4.89532817404945	8.994281102185228	-1.4706035267363817 -2.186215032360978 -0.7721713063321046 -2.191937938608952 -0.07350164670061188 -2.2030037537036526 0.6251981358131321 -2.225455561487606 1.3236339860717607 -2.261594731534385 2.021892876778533 -2.306238470770928 
8	0.7	87.003	4	10	0.1	0.1	10	6.271023369121224	8.671995916129736	-2.540262136182578 -0.7967216235796519 -1.8463223846229742 -0.8219364721410912 -1.1519865155835873 -0.819936387352088 -0.4576441594045728 -0.8389437049907291 0.2370063416133477 -0.865978433021574 0.9271160998176604 -0.9587417233966204 1.6198462773501274 -1.041638476964958 2.3046403905223283 -0.9038486733047466 
9	0.7	87.003	4	10	0.1	0.1	10	6.996658914061841	8.314480255599069	2.499840433928092 1.316302615112745 2.862539521668874 0.717572567782595 3.3498303822600137 0.21609130340360824 3.981751535403956 -0.08278768581910871 4.6746201573671184 -0.17753265547720423 5.373253045425984 -0.141090151603748 6.066605456828334 -0.04683236197681572 6.758281546998564 0.059637616852857525 7.450469037080812 0.16332374090451574 
5	0.7	87.003	4	10	0.1	0.1	10	4.188317785046879	6.3685748667419535	-8.493669071087469 0.10654004120490919 -7.80028148478128 0.018961600135913807 -7.102785709112942 0.008101857354207447 -6.458235551827163 0.2706153376300627 -5.986840175286368 0.7825125993751949 
7	0.7	87.003	4	10	0.1	0.1	10	5.574643699479667	7.274048245987085	-4.646898141538465 0.4450626254700103 -3.9538338862586047 0.38927769970286424 -3.260480429873326 0.4421908071367019 -2.5785674103883554 0.5806141610516116 -1.8831014725672195 0.5936794044953442 -1.187109413396919 0.5868209965371093 -0.4913563485318128 0.5538620895702067 
7	0.7	87.003	4	10	0.1	0.1	10	5.597329695992265	7.617450932876784	-6.233437430255953 2.173199606615379 -5.537585104954808 2.098075849342049 -4.85785492482129 1.9331786377880371 -4.165999274088508 1.8315727836212692 -3.466947561336198 1.8497318931980204 -2.7751802223384407 1.953923399689797 -2.075781163483799 1.9791598337765806 
7	0.7	87.003	4	10	0.1	0.1	10	5.580235593733791	7.052880935577418	-1.4180975909698659 3.279618306423561 -0.9213472122560519 2.7879137410420483 -0.4052276433855893 2.3180895571623923 0.1267989883792389 1.8677753831728434 0.6219952869589744 1.3785421088365588 1.007944832873033 0.8001422008632338 1.5188999828227998 0.3292109644392466 
6	0.7	87.003	4	10	0.1	0.1	10	4.889653106760791	9.781200823925328	-5.671241342553864 -0.8867009128421177 -4.973068266215947 -0.909351225359801 -4.287541094569381 -1.0361180032864508 -3.745532444259337 -1.473722930192749 -3.267378116491866 -1.9830809232075586 -2.815739817458668 -2.516220547417615 
7	0.7	87.003	4	10	0.1	0.1	10	5.5961482011483366	8.994281102185228	-1.4605222357170804 -2.183568085983189 -0.7618451231218444 -2.203578122633381 -0.06379609481991909 -2.240814955122838 0.6302406527552863 -2.3250800391264845 1.3253407502404384 -2.401727688106178 2.024838739045158 -2.380827566248534 2.7237561541380995 -2.344014721124638 
8	0.7	90.000	4	10	0.1	0.1	10	6.314580769558027	8.671995916129736	-2.5428520494834324 -0.8097143000851938 -1.843111507002032 -0.8297525737786188 -1.1424568593130366 -0.8324760763228312 -0.4424081138115051 -0.8664668797619431 0.25760615619629956 -0.9118125882757998 0.9534975777789948 -1.0054600920353727 1.6364748836462526 -1.171587234285438 2.342944760063708 -1.1673024876256497 
10	0.7	90.000	4	10	0.1	0.1	10	7.696203748596078	8.314480255599069	2.122989297113326 1.9278334499157392 2.5164801696776364 1.3502307032877672 3.0145532954656984 0.8551178032975122 3.3775932619073044 0.2554713360126924 3.9904093531654614 -0.07796495287250116 4.6807711422069955 -0.18405789062479622 5.379106589459413 -0.1531167876521417 6.072067299913611 -0.05845560742234403 6.762761715198753 0.053142972935319575 7.453697941863521 0.16443139797815903 
6	0.7	90.000	4	10	0.1	0.1	10	4.877509532019525	6.3685748667419535	-8.679978776059633 0.08878053430747689 -8.000912466279836 -0.07486504424285309 -7.306274565752115 -0.12747755393481003 -6.674020614848867 0.1585126549235603 -6.310940247236931 0.7502192079830663 -5.808992210405115 1.2298007344103317 
8	0.7	90.000	4	10	0.1	0.1	10	6.226856036797697	7.274048245987085	-5.138983537162901 0.03640993454603388 -4.4922855609380274 0.2701746596345214 -3.819468680571135 0.40639884110957286 -3.141393686283321 0.5132235575508647 -2.457898495310252 0.586605443007042 -1.76985538760095 0.5419309277650091 -1.0753886296209165 0.5477279959901608 -0.38082857828835137 0.5262588491586053 
8	0.7	90.000	4	10	0.1	0.1	10	6.231414145826992	7.617450932876784	-6.170122687826023 2.5709927130849564 -5.470829039087731 2.555643236574909 -4.8323750498082285 2.2765450569557735 -4.1923273125974125 2.0098866632573467 -3.512556325315333 1.894244448398713 -2.8283867310555615 1.946201525428397 -2.148905621924717 2.021058056090248 -1.4866001016881785 1.8561930455935491 
8	0.7	90.000	4	10	0.1	0.1	10	6.194621651796686	7.052880935577418	-1.414349709015188 3.306038763961937 -0.7833577514840806 3.001340265681899 -0.2932762219559642 2.502167263655414 0.111865717828637 1.941600071691505 0.6231451069212667 1.4862829666796276 1.030411722647887 0.944465582167399 1.395538935045807 0.3794916263769426 1.9923693014882413 0.08037340177646529 
6	0.7	90.000	4	10	0.1	0.1	10	4.894383170634872	9.781200823925328	-5.778008745241097 -1.2000366643667426 -5.088516756611435 -1.3227515907566338 -4.391673159345598 -1.2683420995230217 -3.7456473201015608 -1.5312360437317736 -3.2446129539842885 -2.01798402344183 -2.803471398804498 -2.560303058784318 
8	0.7	90.000	4	10	0.1	0.1	10	6.3175967284400745	8.994281102185228	-1.4585555382780104 -2.1871926829233965 -0.759875002290841 -2.2277698898069347 -0.061097038221822046 -2.2777028912934423 0.6349117549358236 -2.364755160485732 1.3266660674190236 -2.4888233679874308 2.0316446423854084 -2.5024886940472024 2.735798490050757 -2.4543277620586332 3.4249596501784314 -2.3204451870478326 
9	0.7	93.001	4	10	0.1	0.1	10	6.984424435594551	8.671995916129736	-3.1880287477268188 -0.7236717105903417 -2.4970045215420402 -0.821207400049274 -1.801258890392679 -0.8744005050065007 -1.1034676396839396 -0.8692546989292435 -0.4060218237464966 -0.8839251987758974 0.28961696455017705 -0.9373999263024099 0.9752988818938895 -1.0679137616614738 1.658421905975496 -1.213204788465588 2.3573265395196623 -1.2360483005617005 
7	0.7	93.001	4	10	0.1	0.1	10	5.587547502467004	6.3685748667419535	-9.482836695148604 0.14130206541655332 -8.79436437568813 0.017199707742757395 -8.106090697264499 -0.1041179347453429 -7.409488868967631 -0.0651492720698761 -6.785234544368485 0.24456063835522365 -6.3090423759182 0.7535801126750695 -5.810974651676205 1.24188979293186 
8	0.7	93.001	4	10	0.1	0.1	10	6.281174818242109	7.274048245987085	-5.125792550836901 0.026458854215127624 -4.48458741934663 0.30000404243564094 -3.8276032863742357 0.533053713484189 -3.1425920702745596 0.6616939017837608 -2.447533952061433 0.6064381053106872 -1.7553364847015247 0.5224251034105024 -1.0576437817134565 0.5258307170195324 -0.3600435450592933 0.5113859119650243 
8	0.7	93.001	4	10	0.1	0.1	10	6.291589138753631	7.617450932876784	-6.21757296726914 2.6946884520910768 -5.5247997555977815 2.5982608685462942 -4.879003215186962 2.3303276198349208 -4.223466064151394 2.0886470523171847 -3.529821511247662 2.0071380267118983 -2.831236864518265 2.0192316746066736 -2.134405396052197 1.9713983849750687 -1.4420611222981872 1.8772339661434332 
8	0.7	93.001	4	10	0.1	0.1	10	6.279350457906343	7.052880935577418	-1.4234309845136761 3.4297085078360214 -0.8008813138781231 3.1112728392323423 -0.2770552901360945 2.6490242683572016 0.16058353718634563 2.105500262429236 0.5761920376491549 1.5459815496685458 0.9585435198534988 0.9638511575987617 1.4128758474477214 0.437793627813907 2.0303180081786403 0.11852057580812093 
7	0.7	93.001	4	10	0.1	0.1	10	5.586308612510869	9.781200823925328	-6.566934195763949 -1.1812611562839437 -5.870703137799955 -1.2421669498060897 -5.18296584251362 -1.3618592354067813 -4.508977319314019 -1.5391681114295148 -3.9138928638622774 -1.9019630590235477 -3.3061248654975093 -2.2440650570928447 -2.7480466854308507 -2.663348426217162 
8	0.7	93.001	4	10	0.1	0.1	10	6.294958352511479	8.994281102185228	-1.4270191972124413 -2.2255662124478572 -0.7288137923828327 -2.2450034237409415 -0.03280730010776384 -2.306139640034757 0.6549112052398796 -2.430987379002772 1.3402203332556808 -2.5701598147624325 2.038555916477945 -2.6138972106467557 2.7373030585913125 -2.5730176839780445 3.414249200717868 -2.395269109788761 
5	0.7	93.001	5	10	0.1	0.1	10	4.199385984257787	8.91926602522625	2.1008857646494303 2.022044713395858 2.6155518463462943 1.547543931857622 3.0867632358965476 1.0300008669902723 3.3902624970651223 0.3995247492242521 3.4625165297906597 -0.2964528323563249 
6	0.7	93.001	5	10	0.1	0.1	10	4.894727204597311	10.184124333918767	4.844757758583921 -0.45529133720325526 5.497938825196477 -0.20830596987747274 6.173871897978996 -0.03192608114421307 6.860824678999735 0.09690221556454856 7.548154885421886 0.2256158014661451 8.23390564331665 0.3643138788490277 
10	0.7	96.002	4	10	0.1	0.1	10	7.660970161289567	8.671995916129736	-3.8342412622028226 -0.6778804919936652 -3.1416284394418925 -0.7369376479172267 -2.4474563278900674 -0.7701667424233719 -1.7526150951512025 -0.7862323635971123 -1.0620136162719374 -0.8582407898343654 -0.37597508745795377 -0.9686891534892003 0.3104526568220768 -1.0813543630939075 1.0034698155092927 -1.1430336506496312 1.693615908916148 -1.239284065411687 2.3919063082369028 -1.2536399343713687 
7	0.7	96.002	4	10	0.1	0.1	10	5.591320649350939	6.3685748667419535	-9.519112094859972 0.1257649708574852 -8.835653609652825 -0.023102392184560956 -8.142150920001635 -0.10952857826592743 -7.449320051889406 -0.02376126856110807 -6.821548456812767 0.28132843430479854 -6.301074799942137 0.7466968479700035 -5.798226684916733 1.2317806336521653 
9	0.7	96.002	4	10	0.1	0.1	10	6.980533036996748	7.274048245987085	-5.1140934148572015 0.016508652454291485 -4.594227958702112 0.4844252329005582 -3.933295927920273 0.7105603431337065 -3.2355974747055196 0.6832215407775455 -2.539666890571998 0.6332463242209392 -1.843536477543892 0.5987932572754491 -1.1471129012871488 0.56419281389956 -0.4524484281401652 0.5168276113665917 0.20979475745518328 0.3025254295388838 
9	0.7	96.002	4	10	0.1	0.1	10	6.988986810184192	7.617450932876784	-6.9185878922356485 2.8521461151117413 -6.2275065834307 2.7432084902426643 -5.543070924291533 2.6002948341478973 -4.887305958905087 2.3581745177497626 -4.221024593683757 2.148133899479626 -3.5295541845174148 2.0506176661154183 -2.8319730401960337 2.018490019898142 -2.1354802505206503 1.9731987416784804 -1.4390200356853007 1.9277957798031253 
9	0.7	96.002	4	10	0.1	0.1	10	6.989061033210202	7.052880935577418	-2.0388540042660805 3.8007855650456173 -1.4105273057652645 3.4926430308621716 -0.7956683283191183 3.158950110067416 -0.2738226805053174 2.693121245451847 0.18437909003522732 2.165421283430946 0.6897162491525902 1.6834593810557876 1.225000381780687 1.2353908080977103 1.619345405924934 0.6598374607996949 2.0401737092474805 0.10395171908758877 
7	0.7	96.002	4	10	0.1	0.1	10	5.590388767665793	9.781200823925328	-6.624051038107551 -1.1508373783532537 -5.930601555050568 -1.2368117436368662 -5.264150953225002 -1.444189679116436 -4.656422955297293 -1.7871693892071945 -4.0157195953215075 -2.065495116635198 -3.449353347777168 -2.473597752859814 -3.088041889102152 -3.0722098284969346 
9	0.7	96.002	4	10	0.1	0.1	10	6.983472033903139	8.994281102185228	-2.0654296690220773 -2.1370657860691282 -1.3753856522791545 -2.2395827530642127 -0.6849831277722005 -2.3376350687173533 0.004489345361633255 -2.4412265873923813 0.698628398060747 -2.508779422652631 1.390009541084143 -2.6023961003687575 2.0871318670859655 -2.6409850163845037 2.7841890571558787 -2.5927664667625816 3.466930871648794 -2.441532189762366 
5	0.7	96.002	5	10	0.1	0.1	10	4.198962331031884	8.91926602522625	2.264466631578574 2.1702594828898936 2.683462028663058 1.609544069677154 3.0884809968080034 1.0387701315274798 3.3947722530778313 0.4097766535130982 3.4892295538492974 -0.2833295377440263 
6	0.7	96.002	5	10	0.1	0.1	10	4.89556108216938	10.184124333918767	4.868516833102622 -0.4728740481554303 5.524825187697479 -0.2336318792797839 6.195807149169785 -0.0384164141198427 6.878466362133684 0.11230445729681468 7.565871939163864 0.24129349792073207 8.25430320263298 0.3663709387680936 
11	0.7	99.004	4	10	0.1	0.1	10	8.249271759326197	8.671995916129736	-4.425111882307287 -0.8109549409336548 -3.7475066245105624 -0.7058905736726336 -3.0638405414843644 -0.721500616275338 -2.382494406466067 -0.7686508718305829 -1.6998806817603036 -0.7914160944569396 -1.0199095820988973 -0.8604265644081545 -0.3480640098934871 -0.9907400357725448 0.319894716737213 -1.1445484467607066 1.003960132579546 -1.193935063150664 1.684869484939936 -1.2826506672991582 2.3722032438699063 -1.3123892077932588 
8	0.7	99.004	4	10	0.1	0.1	10	6.273382984247556	6.3685748667419535	-9.615977637794225 0.09110214990333962 -8.92821375127629 -0.02992483743779365 -8.232188954459389 -0.058613690530290925 -7.558027816235501 0.11043520413981325 -6.9617472000961325 0.4643271544980237 -6.482106142294789 0.9676776356890476 -5.963409616920146 1.4333542512631778 -5.333438184808449 1.733140719185064 
8	0.7	99.004	4	10	0.1	0.1	10	6.286075528274225	9.781200823925328	-7.391883917425696 -1.2701509630883943 -6.700457589432654 -1.3689670135775054 -6.057320448113808 -1.6414922112779122 -5.385565623451272 -1.8291304563905406 -4.7504790773517795 -2.118736487547663 -4.055302192515912 -2.181294364325389 -3.472237845364112 -2.5629355855424714 -3.055396220532313 -3.1238109451878886 
10	0.7	99.004	4	10	0.1	0.1	10	7.704718782421583	8.994281102185228	-2.066824772058706 -2.1409853029203703 -1.3748346322361984 -2.242322016857946 -0.6846854425943943 -2.357000446837627 0.0019510753427721894 -2.4927481281168156 0.6992202741300328 -2.560130104408557 1.3949844384360712 -2.643789108925797 2.0955844119139067 -2.6743920107125767 2.795992951204381 -2.6293862050875334 3.4806580752216894 -2.479248185281245 4.166459275780793 -2.336688175701702 
6	0.7	99.004	5	10	0.1	0.1	10	4.908335920376524	8.91926602522625	2.3729429362969983 2.2417288724869984 2.750185416175956 1.6507957885216464 3.1132871297919613 1.0498204369173614 3.4204635786039126 0.41878028643633813 3.5480225681973714 -0.27116174638816626 3.678895959418691 -0.9604864704023741 
7	0.7	99.004	5	10	0.1	0.1	10	5.562703317045916	10.184124333918767	4.9333415535680265 -0.44717574557151263 5.585212267385165 -0.22223999490106286 6.248007229493199 -0.026255462397336154 6.923485756058384 0.12786550205843558 7.606093975325825 0.25626661417549434 8.291901280673912 0.3770449845189151 8.979539809485775 0.497869704462536 
5	0.7	99.004	5	10	0.1	0.1	10	4.144618328509223	8.238319438840305	-5.80596922178778 -0.2947726154256152 -5.328982136636048 0.20340694822662583 -4.723648662764011 0.5291181223023155 -4.171764613334827 0.9339249305873106 -3.539299766573524 0.6758807966262017 
5	0.7	99.004	5	10	0.1	0.1	10	4.1444438280657625	9.894204332911826	-2.2167039542466864 0.6176232038208479 -1.53435458522627 0.6018068514635627 -0.8495894705384055 0.6082560742970253 -0.18221659432372753 0.4444426511856628 0.4709066422325032 0.22210003588437444 
5	0.7	99.004	5	10	0.1	0.1	10	4.189431764251445	7.604000528342592	-7.7983938691993995 2.9775870623073315 -7.115356568325247 2.8313538918504757 -6.4197337520132765 2.7901752928926373 -5.76440038231441 3.026871213266078 -5.079750384632372 3.1591250293657556 
